gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3101309	403.1260329	-0.700234965	0.152165087	-4.601810963	4.19E-06	2.09E-05
C3101311	18.8739696	-1.721500346	0.47259494	-3.642655054	0.00026984	0.00096972
C3101327	98.61880648	0.758571026	0.193471655	3.920838049	8.82E-05	0.000349287
C3101329	54.35325738	1.490371854	0.331024614	4.502299198	6.72E-06	3.22E-05
C3101385	98.59431921	1.579302654	0.230894554	6.839930299	7.92E-12	8.16E-11
C3101473	81.52614375	0.515307208	0.196144868	2.627176605	0.008609664	0.02165184
C3101513	525.1931935	-0.810365905	0.191584232	-4.229815242	2.34E-05	0.000103109
C3101517	243.9154721	0.799585547	0.167507742	4.773424415	1.81E-06	9.59E-06
C3101637	32.24857415	-1.579760629	0.359950804	-4.388823726	1.14E-05	5.29E-05
C3101657	1194.240766	1.29584832	0.141596389	9.151704553	5.60E-20	1.23E-18
C3101693	21.71990746	2.844599136	0.521553051	5.454093562	4.92E-08	3.23E-07
C3101773	1025.112502	-1.396640017	0.292237494	-4.779126726	1.76E-06	9.33E-06
C3101819	118.0350678	-1.181238534	0.275076533	-4.294217758	1.75E-05	7.88E-05
C3101823	493.5696998	1.537519384	0.174746413	8.798574804	1.39E-18	2.69E-17
C3101881	142.2465302	0.78787538	0.158229538	4.979319234	6.38E-07	3.60E-06
C3101931	378.2006204	0.455363736	0.12490526	3.645673024	0.000266693	0.000959663
C3101969	313.6004171	-0.762694279	0.149562294	-5.099509084	3.41E-07	2.00E-06
C3101993	101.3350799	1.223720676	0.261839555	4.673551622	2.96E-06	1.51E-05
C3102009	185.501919	-0.610446616	0.180078452	-3.389892632	0.0006992	0.002302121
C3102011	24.46343465	-1.305974398	0.381851491	-3.420110775	0.000625956	0.002082137
C3102049	2663.048634	-1.241795824	0.243694755	-5.095701883	3.47E-07	2.04E-06
C3102117	712.0755139	0.613308503	0.133532227	4.592962457	4.37E-06	2.17E-05
C3102171	14.15694835	-2.946164829	0.602073631	-4.893363	9.91E-07	5.45E-06
C3102297	292.4440701	-0.688823519	0.125792518	-5.475870341	4.35E-08	2.87E-07
C3102337	329.4547546	0.420193403	0.135163785	3.108772087	0.001878666	0.005582151
C3102361	71.37655748	-2.417059064	0.388458205	-6.222185633	4.90E-10	4.14E-09
C3102439	139.8629581	-0.486425443	0.160972557	-3.021791125	0.002512839	0.00724854
C3102477	256.5141233	-0.838572261	0.137558322	-6.096121615	1.09E-09	8.82E-09
C3102567	193.0065928	-1.114861804	0.163888763	-6.802551806	1.03E-11	1.05E-10
C3102615	60.40829444	-0.773034216	0.280588516	-2.755045809	0.005868392	0.015455749
C3102625	30.56792745	-1.327685666	0.366473533	-3.622869172	0.000291353	0.001039274
C3102669	567.7543294	2.16723553	0.209051119	10.36701234	3.50E-25	1.18E-23
C3102831	49.94457559	-1.230558991	0.360666555	-3.411902138	0.000645113	0.002137893
C3102855	5640.889453	2.24159881	0.163972883	13.6705458	1.52E-42	1.61E-40
C3102875	71.52379924	-0.711946936	0.222563758	-3.198844868	0.001379794	0.004223104
C3102891	112.8345526	0.706352512	0.20511475	3.443694385	0.000573824	0.001930031
C3102923	11.44046227	2.959751799	0.665150465	4.44974777	8.60E-06	4.06E-05
C3102967	180.0912433	-0.87874116	0.187044708	-4.698027389	2.63E-06	1.35E-05
C3102989	165.8085628	0.541853006	0.163231994	3.319526963	0.000901701	0.002880874
C3103095	12.47107697	-2.229835249	0.565778852	-3.941178149	8.11E-05	0.000323908
C3103117	111.7344814	1.237092045	0.273446757	4.524069182	6.07E-06	2.94E-05
C3103129	866.0388514	-0.561042102	0.16248256	-3.452937361	0.000554518	0.001869934
C3103187	1220.899772	-0.907664877	0.19491683	-4.656677813	3.21E-06	1.63E-05
C3103201	447.711913	0.448063431	0.179702707	2.49335938	0.01265407	0.030193232
C3103211	115.3127747	0.596013161	0.208982168	2.851980945	0.004344771	0.011828247
C3103221	461.8511677	1.338285755	0.154018476	8.689124778	3.65E-18	6.87E-17
C3103319	169.1290988	0.81212046	0.205360142	3.954615786	7.67E-05	0.00030776
C3103331	670.7905977	1.772866563	0.160536376	11.04339468	2.36E-28	1.00E-26
C3103403	29.43781184	-1.025499659	0.329917489	-3.108351914	0.001881339	0.005589112
C3103459	2205.27965	-3.505057233	0.273270414	-12.82633266	1.17E-37	9.09E-36
C3103545	2340.479151	1.373859619	0.165711369	8.290678081	1.13E-16	1.88E-15
C3103635	18521.05375	0.788217042	0.177552945	4.439335206	9.02E-06	4.25E-05
C3103645	211.0449823	0.418307188	0.157647339	2.653436398	0.007967678	0.02022804
C3103671	248.5666695	2.348872745	0.265394976	8.850479297	8.71E-19	1.72E-17
C3103709	312.5637064	-2.858278649	0.256263487	-11.1536711	6.87E-29	2.99E-27
C3103727	93.04213486	-0.571491516	0.238205489	-2.399153435	0.016433027	0.037811178
C3103761	5.606504835	2.603380519	0.869438468	2.994324056	0.002750536	0.007859074
C3103883	87.4822938	2.044283453	0.255670484	7.995774183	1.29E-15	1.95E-14
C3104017	62.74739351	0.626792294	0.218747926	2.865363362	0.00416531	0.011389224
C3104031	51.13056242	-1.435937816	0.252303878	-5.691302983	1.26E-08	8.94E-08
C3104119	115.5878519	0.9650647	0.268773418	3.590625539	0.000329885	0.001165705
C3104133	49.2576533	-0.593062105	0.248225797	-2.389204153	0.016884917	0.038677148
C3104181	194.3522833	-0.615524526	0.200661806	-3.067472269	0.002158775	0.006329859
C3104183	12.0784592	1.606442105	0.599084024	2.681497152	0.007329354	0.018823133
C3104191	22.39924833	0.911307094	0.362302918	2.515318122	0.011892502	0.028614481
C3104195	257.477298	-0.953114371	0.333762464	-2.855666748	0.004294656	0.011706905
C3104269	3.054010277	2.712010067	1.169064993	2.319811201	0.020351093	0.045530619
C3104393	10.0362605	1.474586496	0.531587723	2.773928803	0.00553838	0.014675794
C3104417	237.6433865	-0.684523961	0.133120993	-5.142118789	2.72E-07	1.61E-06
C3104543	158.4993884	-0.754405954	0.190181593	-3.9667664	7.29E-05	0.000293788
C3104555	57.19654813	-3.151830137	0.779150751	-4.045212219	5.23E-05	0.000215505
C3104613	127.6938742	-0.574545352	0.187515321	-3.063991509	0.002184051	0.006389398
C3104703	52.6391852	-1.145051292	0.247049494	-4.634906448	3.57E-06	1.80E-05
C3104767	202.2318668	-0.52141964	0.149734616	-3.48229189	0.000497141	0.00169403
C3104795	324.8628702	0.63617896	0.188516642	3.374656756	0.000739078	0.002415686
C3104803	14.73244149	-2.108839374	0.699883598	-3.013128725	0.002585692	0.007433315
C3104831	328.1237374	2.386995783	0.268795374	8.880345472	6.67E-19	1.33E-17
C3104941	193.1113685	-0.459230629	0.157111692	-2.922956427	0.00346725	0.009657095
C3104971	32.12984065	-0.848628893	0.298549948	-2.842502234	0.004476092	0.01214077
C3104985	53.36795839	-2.424495275	0.487226753	-4.976112788	6.49E-07	3.65E-06
C3105033	86.7099072	-0.460474836	0.200797621	-2.293228551	0.02183485	0.048357182
C3105095	2136.326043	-0.386455304	0.123844233	-3.120494964	0.001805474	0.005384556
C3105181	1327.813221	0.481511386	0.165591055	2.907834519	0.003639409	0.010081759
C3105235	828.5289806	1.122068761	0.161001331	6.969313578	3.18E-12	3.42E-11
C3105261	19.88200977	-2.107710094	0.435596272	-4.838677996	1.31E-06	7.04E-06
C3105303	20.32518119	-3.752301457	0.529388602	-7.087990637	1.36E-12	1.52E-11
C3105431	2.444470948	3.840740268	1.351892414	2.841010296	0.004497086	0.012184024
C3105445	48.44251675	1.080761981	0.290299891	3.722915565	0.000196935	0.000728028
C3105453	345.7665222	0.709365135	0.199811531	3.550171152	0.000384981	0.001338561
C3105521	33.74942435	1.90623932	0.364195111	5.234115622	1.66E-07	1.01E-06
C3105531	55.39718381	0.911903878	0.2360881	3.862557573	0.000112206	0.000436478
C3105623	394.8208915	3.639720208	0.252681424	14.40438376	4.86E-47	6.51E-45
C3105687	2820.685341	0.404266239	0.118564941	3.409660878	0.000650437	0.002154182
C3105941	3201.277457	2.112823074	0.170956358	12.35884468	4.36E-35	2.85E-33
C3105953	54.75766278	0.707849931	0.287279963	2.463972508	0.013740665	0.032455935
C3105981	214.657325	-2.357451115	0.181618849	-12.98021172	1.58E-38	1.31E-36
C3106017	157.5888363	1.20395044	0.200854247	5.994149783	2.05E-09	1.60E-08
C3106145	33.63059035	-0.895222285	0.317768526	-2.817215087	0.004844207	0.013015967
C3106147	6.744515472	2.304776793	0.86526776	2.66365731	0.007729626	0.019700637
C3106175	19.50978459	-1.348471141	0.5214851	-2.585828705	0.00971452	0.024002917
C3106257	1.533714582	3.960675037	1.611360947	2.457968864	0.013972529	0.032920774
C3106289	314.9300793	-0.433780533	0.172901099	-2.508836189	0.012112964	0.029070426
C3106369	62.37128023	1.340147839	0.285238213	4.698346074	2.62E-06	1.35E-05
C3106431	30.76554071	1.038216166	0.348018901	2.983217764	0.00285235	0.008115677
C3106527	135.876798	-0.858541303	0.214492971	-4.002654726	6.26E-05	0.000254734
C3106573	463.2861876	0.744297624	0.196768842	3.782599002	0.000155199	0.000586965
C3106619	25.59292384	-1.044901345	0.387614182	-2.695725269	0.007023557	0.018133547
C3106677	550.532435	0.496905748	0.130801061	3.798942784	0.000145315	0.000552922
C3106753	179.2032816	-0.484441898	0.146732714	-3.301526189	0.000961604	0.003054357
C3106787	388.5265532	0.556667047	0.239770033	2.321670646	0.020250677	0.045335974
C3106819	46.77276989	-2.454827575	0.292110884	-8.403752503	4.32E-17	7.46E-16
C3106825	269.6329048	-0.487994622	0.180182674	-2.708332662	0.00676222	0.017560781
C3106835	1937.651962	1.831906927	0.24907697	7.354782458	1.91E-13	2.36E-12
C3106855	1058.370241	1.886554588	0.152737003	12.35165384	4.77E-35	3.10E-33
C3106993	590.6784737	1.18825519	0.157125739	7.56244775	3.96E-14	5.25E-13
C3107003	8.236716229	3.247747684	0.800232674	4.058504219	4.94E-05	0.000204599
C3107033	48.57642632	-2.205032251	0.82549743	-2.671155804	0.007559055	0.019332967
C3107115	18.95215377	-1.044970287	0.427871822	-2.442250768	0.014596004	0.034184792
C3107133	77.62337149	0.543415807	0.219868949	2.471544113	0.013453095	0.031885289
C3107153	62.54300683	0.738027855	0.230162514	3.206551063	0.001343365	0.004119814
C3107207	225.6378197	1.805929664	0.180388486	10.01133554	1.36E-23	3.93E-22
C3107209	25.97029484	1.377311423	0.455376049	3.02455833	0.002489965	0.00719115
C3107215	583.7153795	2.975603703	0.259158356	11.48179725	1.63E-30	8.00E-29
C3107255	246.6851778	0.527118586	0.224806051	2.344770452	0.019038797	0.042907121
C3107269	4.47266529	-1.942757813	0.804128525	-2.415979226	0.015692957	0.036311048
C3107271	354.3318492	-0.736113357	0.221089839	-3.329476207	0.000870095	0.002790447
C3107295	11.10176074	-1.280621121	0.499896599	-2.561772023	0.010413965	0.02550365
C3107401	1575.281981	3.046572594	0.207412107	14.68849931	7.64E-49	1.13E-46
C3107455	451.5835063	1.737578926	0.171936175	10.10595312	5.20E-24	1.55E-22
C3107499	1209.13165	0.598880184	0.158647461	3.774911884	0.000160064	0.000603204
C3107613	10.96445787	3.431649478	0.838210599	4.094018235	4.24E-05	0.000178211
C3107643	34.68076204	4.665648714	0.562087655	8.300571399	1.04E-16	1.73E-15
C3107705	1323.276365	1.904192214	0.311528556	6.112416265	9.81E-10	8.00E-09
C3107711	119.7761484	1.066306649	0.270823657	3.937272916	8.24E-05	0.000328524
C3107823	10.7236837	1.619343368	0.542609134	2.984364375	0.002841681	0.008088047
C3107831	419.7601983	0.661715783	0.15969136	4.143716869	3.42E-05	0.000145892
C3107849	104.1027334	-1.279734114	0.307268975	-4.164866025	3.12E-05	0.00013426
C3107887	484.257626	1.433920491	0.18776941	7.636603269	2.23E-14	3.03E-13
C3107931	22.07312188	-1.099883588	0.449602103	-2.446348853	0.014431129	0.033885959
C3107999	30.2101855	1.051478293	0.309187732	3.400776242	0.000671948	0.002218124
C3108033	32.2412503	0.991612014	0.304853732	3.25274684	0.001142953	0.003567347
C3108091	177.6336175	1.044996519	0.296831523	3.520503845	0.000430728	0.001484184
C3108133	14.05837413	1.644428958	0.485287171	3.388568785	0.000702584	0.002311128
C3108309	61.05278691	-0.737700872	0.240617617	-3.065863932	0.002170421	0.006359592
C3108333	6441.722801	-0.962889773	0.201409792	-4.780749567	1.75E-06	9.26E-06
C3108369	67.653134	-2.90808292	0.342176165	-8.498788689	1.92E-17	3.41E-16
C3108391	94.78536473	1.858323886	0.264046723	7.037860072	1.95E-12	2.14E-11
C3108457	6.649142554	-1.926076968	0.759689813	-2.535346578	0.011233612	0.027197691
C3108463	1.851573417	4.237621821	1.546602551	2.739955277	0.006144755	0.016113293
C3108477	6.836260769	2.004226946	0.699522344	2.865136422	0.004168296	0.011395546
C3108487	13.45382872	-2.519988838	0.509029777	-4.950572542	7.40E-07	4.14E-06
C3108525	8.874705976	1.566961205	0.631352124	2.481913256	0.013067908	0.031044779
C3108655	163.7854477	1.500194178	0.212383777	7.063600617	1.62E-12	1.80E-11
C3108689	95.9828685	-1.054808893	0.218374674	-4.830271178	1.36E-06	7.32E-06
C3108703	47.9380717	-0.657025157	0.247943479	-2.649898921	0.008051586	0.020428783
C3108713	483.5733663	1.393402646	0.156834542	8.884539278	6.42E-19	1.29E-17
C3108717	526.6107016	3.090561786	0.193410974	15.97924734	1.78E-57	4.50E-55
C3108721	164.8966774	0.601727917	0.189131271	3.181535844	0.001464964	0.004465986
C3108725	41.55796263	-1.651167493	0.268842731	-6.14175986	8.16E-10	6.70E-09
C3108727	588.6954176	1.875444743	0.123355913	15.20352533	3.35E-52	6.15E-50
C3108757	2851.602084	0.613821846	0.148782418	4.125634289	3.70E-05	0.000156852
C3108761	39.50719363	-1.293271594	0.320924087	-4.029836488	5.58E-05	0.000229037
C3108829	280.7967586	-0.695828993	0.177584185	-3.918304969	8.92E-05	0.000352812
C3108833	37.64409663	2.788439716	0.461062446	6.047856938	1.47E-09	1.17E-08
C3108859	105.0380322	-3.569811066	0.281159127	-12.69676395	6.16E-37	4.53E-35
C3108863	12.74582432	1.394126037	0.524708481	2.656953503	0.007885032	0.020045324
C3108911	208.2415451	2.051868068	0.218419745	9.394151016	5.77E-21	1.37E-19
C3108925	13.33040769	-1.440368387	0.544280705	-2.646370474	0.008136066	0.02061527
C3108965	196.7934234	-1.305308452	0.238432126	-5.474549394	4.39E-08	2.89E-07
C3109117	150.7221867	-1.563195181	0.231704922	-6.746491037	1.51E-11	1.51E-10
C3109121	445.0438053	1.236846018	0.322391496	3.836472215	0.000124814	0.000480691
C3109125	1154.042851	0.380925678	0.150056543	2.538547605	0.011131366	0.026990647
C3109135	261.9447553	1.43097737	0.170758845	8.380106858	5.29E-17	9.05E-16
C3109161	1401.662793	-0.417702235	0.129519497	-3.225014338	0.001259664	0.003894931
C3109177	230.3990473	-1.038138946	0.197961072	-5.244157012	1.57E-07	9.61E-07
C3109187	2237.944966	0.376000448	0.087116744	4.316052603	1.59E-05	7.20E-05
C3109231	141.2596445	0.621980631	0.221271666	2.810936632	0.004939751	0.013248592
C3109261	1.955491845	3.497535587	1.491501662	2.34497599	0.019028305	0.042894917
C3109301	17.35684837	-1.025964164	0.408054909	-2.514279674	0.01192758	0.028682547
C3109331	385.8176697	0.607444423	0.17771491	3.418083626	0.000630637	0.002094851
C3109429	327.3271285	0.627585246	0.125244438	5.010883167	5.42E-07	3.08E-06
C3109463	5.355799222	1.964953513	0.765780995	2.565947086	0.010289452	0.025238956
C3109543	143.1722012	0.426630645	0.156775729	2.721279928	0.006502967	0.016950044
C3109551	132.5694461	1.108135804	0.26420564	4.194217058	2.74E-05	0.000119006
C3109573	112.9283958	-0.803599138	0.30820763	-2.607330444	0.009125125	0.022762971
C3109579	323.5976458	0.773638789	0.130093831	5.946775386	2.73E-09	2.11E-08
C3109601	47.50649111	-1.172013579	0.307624864	-3.809879226	0.000139035	0.00053082
C3109625	11.4999142	1.615345112	0.637692906	2.533108175	0.011305606	0.027335094
C3109651	372.7411632	1.419412363	0.255017682	5.565937039	2.61E-08	1.77E-07
C3109685	104.0147315	-1.592335222	0.226802427	-7.020803266	2.21E-12	2.41E-11
C3109687	7.01189479	2.725211086	0.85789856	3.176612263	0.001490061	0.004528437
C3109729	621.2297089	0.812698382	0.12563462	6.468745476	9.88E-11	9.07E-10
C3109745	2.223693661	-3.087843382	1.346894618	-2.292564942	0.021873065	0.048416433
C3109783	49.96060603	5.542353902	0.629453958	8.805018748	1.31E-18	2.55E-17
C3109821	63.53361729	-0.808578781	0.269632231	-2.998820942	0.002710265	0.007755811
C3109839	618.0976116	3.353969299	0.145228252	23.09446853	5.26E-118	1.27E-114
C3109925	10.42981983	2.744157793	0.65239295	4.206295902	2.60E-05	0.000113289
C3110089	53.53392247	-1.915093388	0.314703403	-6.085391414	1.16E-09	9.39E-09
C3110103	173.3752324	1.100309425	0.207092616	5.31312726	1.08E-07	6.74E-07
C3110113	330.3151949	-1.022384464	0.162441524	-6.293861553	3.10E-10	2.68E-09
C3110137	1255.445114	0.584561227	0.09659055	6.051950485	1.43E-09	1.14E-08
C3110161	180.9165086	2.465323361	0.343824342	7.17029907	7.48E-13	8.64E-12
C3110183	330.778448	-2.254361422	0.195832465	-11.51168386	1.15E-30	5.73E-29
C3110233	86.52119746	-0.636603446	0.224670915	-2.833492916	0.004604233	0.0124424
C3110305	30.62640987	-1.062726655	0.305854276	-3.474617611	0.000511582	0.001739379
C3110347	230.474447	0.352642249	0.14417462	2.445938475	0.014447565	0.033917054
C3110461	110.7748793	1.095386104	0.231162455	4.738598682	2.15E-06	1.12E-05
C3110465	44.33323136	0.80286686	0.297562738	2.698143136	0.006972745	0.018016124
C3110509	75.92649899	-0.938822694	0.265151244	-3.540706359	0.000399057	0.001383803
C3110521	33.75447613	-1.244243963	0.343096502	-3.626513115	0.000287274	0.001026075
C3110537	305.5531582	1.030250085	0.149254554	6.902637538	5.10E-12	5.38E-11
C3110541	88.18301932	-2.740268709	0.291686335	-9.39457349	5.75E-21	1.36E-19
C3110577	52.08880339	3.971327971	0.454386727	8.739973541	2.33E-18	4.44E-17
C3110597	202.4112484	0.346665964	0.147131872	2.356158184	0.018465053	0.041753307
C3110601	163.7402662	0.847727107	0.289613107	2.927102004	0.003421366	0.009549761
C3110605	175.0900205	0.50023478	0.184130961	2.716733667	0.006592964	0.017160798
C3110609	7.859581572	2.906392308	0.796397878	3.649422468	0.000262831	0.000946773
C3110615	58.93609928	2.041784582	0.288091604	7.087275557	1.37E-12	1.53E-11
C3110693	98.81856125	-1.395588703	0.219278661	-6.364452882	1.96E-10	1.74E-09
C3110695	56.78635537	-1.391436658	0.314128751	-4.429510675	9.44E-06	4.43E-05
C3110783	111.2727343	1.767725779	0.288169228	6.134332224	8.55E-10	7.00E-09
C3110811	220.4718057	0.444554808	0.169871007	2.617014029	0.00887027	0.022232248
C3110835	168.2532323	-0.866460828	0.226506743	-3.825320245	0.000130602	0.000501002
C3110903	25.85856631	-1.08260964	0.381553526	-2.837372916	0.004548645	0.012309898
C3110919	629.3356327	1.392968798	0.220110018	6.328511582	2.48E-10	2.17E-09
C3110931	311.3875572	-1.178524358	0.163611108	-7.203205051	5.88E-13	6.89E-12
C3110941	107.9535308	-1.272097385	0.184958992	-6.877726626	6.08E-12	6.34E-11
C3110989	29.1405539	-1.579225376	0.409081773	-3.86041491	0.000113195	0.000440019
C3111001	6897.088584	-1.045162386	0.102800137	-10.16693578	2.79E-24	8.54E-23
C3111073	55.34849057	-1.038303163	0.264589396	-3.924205503	8.70E-05	0.000345003
C3111095	339.5932253	2.055280159	0.183258251	11.21521214	3.43E-29	1.54E-27
C3111143	11.30863814	2.621511605	0.60570292	4.328048489	1.50E-05	6.85E-05
C3111175	36.5797818	1.763187025	0.352500764	5.001938169	5.68E-07	3.22E-06
C3111187	414.8492344	-0.769701994	0.151933397	-5.066048731	4.06E-07	2.35E-06
C3111219	310.6414048	-1.475445755	0.282763944	-5.217941627	1.81E-07	1.10E-06
C3111345	1231.903453	1.460223423	0.189354628	7.711580305	1.24E-14	1.73E-13
C3111413	851.5662381	0.750307686	0.150577254	4.982875336	6.26E-07	3.54E-06
C3111435	165.3446441	-0.418433085	0.158861177	-2.633954334	0.008439684	0.021282462
C3111441	67.05249298	0.930651346	0.271018077	3.433908754	0.000594944	0.001990807
C3111475	384.3003271	0.485153218	0.154821366	3.133632196	0.001726571	0.005171145
