gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3270930	21.88102325	-1.614808365	0.555475737	-2.907072723	0.003648284	0.00669741
C3270948	6.060227593	-2.257094901	0.891393076	-2.532098311	0.01133822	0.019269817
C3270972	24.02516512	3.35243236	0.465204393	7.206364373	5.75E-13	2.73E-12
C3270980	14326.66646	8.699073635	0.188328197	46.19103136	0	0
C3270984	540.4009524	1.423130105	0.212111711	6.709342453	1.96E-11	8.30E-11
C3271002	3.370741824	-4.51244303	1.260809783	-3.57900382	0.000344906	0.000730147
C3271004	2848.320738	0.428405969	0.113434891	3.776668419	0.00015894	0.000349581
C3271008	146.864741	0.667997548	0.173804956	3.843374566	0.000121354	0.000271312
C3271034	14.65251139	-5.888871502	1.095648885	-5.374779809	7.67E-08	2.43E-07
C3271058	673.1508702	0.818461609	0.300712069	2.721745127	0.00649382	0.01144569
C3271094	458.9608912	-1.091607473	0.24206101	-4.509637773	6.49E-06	1.69E-05
C3271112	14.72852728	-2.153039074	0.647850417	-3.32335832	0.000889406	0.001778495
C3271114	3.139446925	3.212761282	1.231675057	2.608448766	0.009095363	0.015695917
C3271118	118.9706744	-1.125171309	0.29035661	-3.875135847	0.000106565	0.000239811
C3271128	109.5519392	-3.343082443	0.266892454	-12.52595338	5.38E-36	7.45E-35
C3271150	851.6932346	1.232947101	0.182360305	6.761049778	1.37E-11	5.88E-11
C3271164	730.0082029	1.871746243	0.199460244	9.38405672	6.35E-21	4.80E-20
C3271168	238.2554994	-2.757828355	0.199278287	-13.83908098	1.48E-43	2.62E-42
C3271204	4076.173029	2.382995737	0.121308186	19.64414625	6.49E-86	2.60E-84
C3271216	95.5453968	-2.486595691	0.275958099	-9.010772642	2.05E-19	1.44E-18
C3271226	521.8077983	-2.054784549	0.165281644	-12.43201907	1.75E-35	2.38E-34
C3271244	51.60102853	-0.832401523	0.25999429	-3.201614627	0.001366597	0.002665823
C3271258	2190.337921	0.850837329	0.171312093	4.966592328	6.81E-07	1.97E-06
C3271266	1914.36935	2.204429804	0.24972236	8.827522696	1.07E-18	7.23E-18
C3271268	122.9639602	1.533370323	0.297589888	5.152629121	2.57E-07	7.72E-07
C3271282	199.0423189	-1.469447443	0.24523297	-5.992046843	2.07E-09	7.49E-09
C3271286	105.8823895	3.3520295	0.449840904	7.451588922	9.22E-14	4.61E-13
C3271292	86.8806322	-1.73865609	0.348549911	-4.988255722	6.09E-07	1.77E-06
C3271300	103.843729	-5.165064134	0.454491382	-11.36449302	6.28E-30	6.93E-29
C3271314	692.0629048	-1.17696922	0.197464203	-5.960418146	2.52E-09	9.04E-09
C3271318	237.6172799	-2.148623293	0.189050343	-11.36534988	6.22E-30	6.87E-29
C3271320	112.3929627	-6.306960455	0.588501893	-10.71697565	8.47E-27	8.44E-26
C3271330	7392.163335	5.939711587	0.189094513	31.41133752	1.42E-216	3.13E-214
C3271336	10662.42312	2.112618219	0.175594517	12.03123115	2.44E-33	3.04E-32
C3271338	170.9379539	-0.926002486	0.187688541	-4.933718805	8.07E-07	2.31E-06
C3271370	11.10023868	-3.337745279	0.787152722	-4.240276612	2.23E-05	5.45E-05
C3271376	2372.729502	3.021534706	0.162717572	18.5691973	5.70E-77	1.99E-75
C3271380	38.43214062	-0.883670312	0.366015816	-2.414295427	0.015765673	0.026123887
C3271436	285.9413997	-1.216477037	0.20098369	-6.05261571	1.43E-09	5.20E-09
C3271470	87.87965474	-1.28659212	0.266799326	-4.822321481	1.42E-06	3.96E-06
C3271482	501.5861768	-2.679112424	0.337354563	-7.941533096	2.00E-15	1.11E-14
C3271486	907.1458555	-0.310321448	0.10787374	-2.876709827	0.004018449	0.007327145
C3271522	3119.348355	4.482451919	0.131759255	34.02001558	1.13E-253	3.72E-251
C3271562	13.72520481	-1.353393729	0.568108508	-2.382280339	0.017205794	0.0282651
C3271564	31.9220148	6.361979832	0.722093638	8.810463769	1.25E-18	8.37E-18
C3271568	283.1851926	1.970815719	0.332620216	5.925123079	3.12E-09	1.11E-08
C3271574	375.9208677	-2.28723001	0.151931983	-15.05430238	3.23E-51	6.82E-50
C3271576	349.7743389	-1.290076267	0.152529267	-8.457893291	2.72E-17	1.70E-16
C3271578	59.74763253	-5.378658251	0.599149713	-8.977152341	2.78E-19	1.93E-18
C3271586	1246.154305	0.451009533	0.152371539	2.959932902	0.003077061	0.005722951
C3271588	91.14833402	-1.479798101	0.27135751	-5.453315443	4.94E-08	1.59E-07
C3271598	632.2857293	0.566242173	0.232568291	2.434735061	0.014902697	0.024774481
C3271620	47.38554834	-1.336783347	0.264226045	-5.059241405	4.21E-07	1.24E-06
C3271624	1081.113103	0.653741855	0.133817868	4.885310642	1.03E-06	2.93E-06
C3271630	5042.708307	2.02177771	0.11778943	17.16433907	4.91E-66	1.41E-64
C3271660	15195.88266	3.006687527	0.117825449	25.51815041	1.24E-143	1.10E-141
C3271680	42.75168454	3.37529353	0.380636006	8.867509841	7.48E-19	5.09E-18
C3271748	54.61119145	-1.05987765	0.308089138	-3.440165591	0.000581358	0.001192281
C3271752	763.4385212	1.642197718	0.139998143	11.73013926	8.93E-32	1.06E-30
C3271764	51.89859365	0.978408894	0.303455706	3.224223092	0.00126315	0.002474072
C3271766	56.06101651	-2.393702072	0.344554733	-6.947233172	3.73E-12	1.67E-11
C3271780	114.1898721	3.379018869	0.278161798	12.14767409	5.90E-34	7.53E-33
C3271800	6.39462051	2.240859753	0.734446089	3.051088141	0.002280136	0.004320569
C3271808	99.48423788	3.864066009	0.501399213	7.706565763	1.29E-14	6.83E-14
C3271810	85.30095121	-1.653488193	0.289381449	-5.713870736	1.10E-08	3.77E-08
C3271824	360.9261652	-1.645305128	0.232840967	-7.066218421	1.59E-12	7.34E-12
C3271852	802.9392972	1.786304934	0.262637165	6.801417223	1.04E-11	4.49E-11
C3271854	298.1333494	-0.970764181	0.224083748	-4.332148989	1.48E-05	3.69E-05
C3271856	92.92590894	-1.751845073	0.239573578	-7.312346759	2.63E-13	1.28E-12
C3271858	23.61778948	-4.233706117	0.661010261	-6.404902259	1.50E-10	5.97E-10
C3271868	165.9638781	-1.994071243	0.202383578	-9.852930084	6.66E-23	5.54E-22
C3271874	163.4487327	-0.842039761	0.182793819	-4.606500188	4.10E-06	1.09E-05
C3271882	38.23629728	1.373020668	0.42591936	3.223663437	0.001265621	0.002478523
C3271888	389.1861638	-1.012733321	0.145249328	-6.972378682	3.12E-12	1.40E-11
C3271896	813.8905394	1.176142759	0.128538416	9.150126469	5.69E-20	4.11E-19
C3271900	2142.409479	4.743491413	0.181076475	26.19606666	2.95E-151	2.93E-149
C3271926	817.4678806	0.884423421	0.197949882	4.467915875	7.90E-06	2.03E-05
C3271960	10.33039175	2.135851275	0.683127141	3.12657944	0.001768527	0.003402897
C3271984	11.96875661	1.459193667	0.473371955	3.082551999	0.002052339	0.003911398
C3271992	138.4881025	-1.302717051	0.23166512	-5.623276616	1.87E-08	6.28E-08
C3272042	527.7315318	-1.030088923	0.319769618	-3.221347077	0.001275895	0.002496711
C3272066	552.894975	0.978001674	0.226139853	4.324764784	1.53E-05	3.80E-05
C3272074	1073.410046	0.75429868	0.149817616	5.034779616	4.78E-07	1.40E-06
C3272078	176.8339382	-3.66029567	0.262016497	-13.96971457	2.39E-44	4.31E-43
C3272088	31.07420748	2.30849783	0.395207371	5.84123172	5.18E-09	1.82E-08
C3272134	668.631178	-1.475811068	0.212757462	-6.936588996	4.02E-12	1.80E-11
C3272192	18685.06385	7.171950287	0.194699521	36.83599345	4.90E-297	2.11E-294
C3272206	91.01506195	1.24635182	0.274915191	4.533586582	5.80E-06	1.52E-05
C3272214	630.448704	1.253839201	0.278823462	4.496892739	6.90E-06	1.79E-05
C3272222	205.0162169	-0.824908052	0.215522953	-3.827471922	0.000129466	0.000288299
C3272248	41.57965661	-2.819066564	0.423313391	-6.659526074	2.75E-11	1.16E-10
C3272322	2982.55998	0.318061739	0.118248013	2.689785061	0.007149805	0.012515694
C3272328	35.90263496	2.074733489	0.34018605	6.09882001	1.07E-09	3.94E-09
C3272342	16.73691182	-4.314439477	0.822734567	-5.244023589	1.57E-07	4.83E-07
C3272344	599354.8	5.155236605	0.132777721	38.82606641	0	0
C3272354	633.2501073	3.35409112	0.222588338	15.06858426	2.61E-51	5.51E-50
C3272374	2514.788213	-0.514506963	0.13318509	-3.863097302	0.000111958	0.000251342
C3272396	285.5865404	-1.64937822	0.188414698	-8.753978547	2.06E-18	1.37E-17
C3272398	144.8213255	-1.654618478	0.221839706	-7.458621846	8.74E-14	4.38E-13
C3272402	381.0732256	-0.81204913	0.197697561	-4.107532367	4.00E-05	9.45E-05
C3272414	1197.486695	-0.954258804	0.227336392	-4.197562896	2.70E-05	6.51E-05
C3272418	2989.537921	-8.667535794	0.335803468	-25.81133499	6.62E-147	6.18E-145
C3272434	446.1540263	-0.813494296	0.131964574	-6.164489991	7.07E-10	2.65E-09
C3272440	401.9345367	2.000796932	0.270853067	7.387019657	1.50E-13	7.41E-13
C3272442	20.9393719	-7.141778963	1.080533045	-6.609496117	3.86E-11	1.61E-10
C3272458	544.9657626	3.359431658	0.17847629	18.8228456	4.91E-79	1.76E-77
C3272474	2269.41989	-0.433962361	0.186919884	-2.321648992	0.020251844	0.03277283
C3272514	77.2056245	-2.21136462	0.340296467	-6.498347286	8.12E-11	3.29E-10
C3272516	137.6066187	-0.823480056	0.251204451	-3.278126846	0.001044984	0.002068931
C3272548	159.3859466	1.907323447	0.187154761	10.19115645	2.17E-24	1.93E-23
C3272556	3268.249053	2.531228919	0.148808368	17.00999045	6.92E-65	1.93E-63
C3272590	241.1850741	-2.122096454	0.198555195	-10.68769044	1.16E-26	1.15E-25
C3272592	96.43598184	-2.031816039	0.376411735	-5.397855194	6.74E-08	2.15E-07
C3272604	85.01075792	2.084626969	0.23261841	8.961573442	3.20E-19	2.22E-18
C3272654	163.3746139	-3.442184337	0.334161512	-10.30095989	6.98E-25	6.36E-24
C3272656	48.39341862	-1.276225243	0.278512473	-4.582291168	4.60E-06	1.22E-05
C3272664	714.1864129	2.090793757	0.146452164	14.27629135	3.08E-46	5.77E-45
C3272708	669.2610631	0.831993222	0.150707031	5.520599917	3.38E-08	1.11E-07
C3272720	576.3732506	1.179326133	0.1302378	9.055175462	1.36E-19	9.66E-19
C3272740	2.079354726	-3.807728865	1.549380841	-2.457580966	0.013987628	0.023375726
C3272752	519.3094187	-0.571509047	0.136513551	-4.186463852	2.83E-05	6.82E-05
C3272772	520.5555529	1.8449042	0.152522531	12.09594533	1.11E-33	1.40E-32
C3272776	12309.29107	3.648750284	0.15407764	23.68124465	5.63E-124	3.80E-122
C3272792	21.04710832	-1.254686053	0.429367742	-2.922171205	0.003476004	0.00639912
C3272794	9608.141539	2.676714172	0.213990887	12.50854281	6.70E-36	9.26E-35
C3272812	458.8134417	-0.732359676	0.174770649	-4.190404284	2.78E-05	6.70E-05
C3272814	145.7853651	-2.138278926	0.229407437	-9.320878841	1.15E-20	8.59E-20
C3272820	154.5041178	-1.116624856	0.205233921	-5.440742201	5.31E-08	1.71E-07
C3272850	59.36756984	0.829281826	0.29798524	2.782962754	0.005386499	0.009626435
C3272900	468.934814	-0.688994375	0.150738419	-4.570794752	4.86E-06	1.28E-05
C3272902	198.758128	2.968363072	0.23196437	12.79663367	1.71E-37	2.48E-36
C3272948	499.1200413	0.997216098	0.125604321	7.939345484	2.03E-15	1.13E-14
C3272950	72.65183364	3.89844025	0.32806803	11.88302391	1.45E-32	1.76E-31
C3272952	13.2132973	1.795795867	0.507679049	3.537266054	0.000404292	0.000848494
C3272982	186.2530145	-2.025096756	0.178394352	-11.35179859	7.27E-30	7.98E-29
C3272998	24.91139725	-2.989148805	0.482338954	-6.197195524	5.75E-10	2.17E-09
C3273000	182.8683834	1.319946574	0.190278147	6.936932047	4.01E-12	1.79E-11
C3273014	60.47090993	-0.957736923	0.271931751	-3.521975343	0.000428344	0.000895619
C3273024	2361.064457	1.455825113	0.099924245	14.56928802	4.40E-48	8.66E-47
C3273032	523.532955	-1.189759524	0.137198489	-8.671812178	4.25E-18	2.78E-17
C3273062	184.9299673	-2.334286565	0.260653044	-8.955531562	3.38E-19	2.34E-18
C3273106	18.1321312	2.84429857	0.636815793	4.466438491	7.95E-06	2.05E-05
C3273114	344.3756754	1.050013379	0.166915678	6.290681581	3.16E-10	1.22E-09
C3273126	37.09033065	-0.853000587	0.356499397	-2.392712565	0.016724337	0.027544137
C3273148	276.9745137	2.689450016	0.279694805	9.615659533	6.87E-22	5.48E-21
C3273152	43.58310166	-3.206192247	0.496868228	-6.452801897	1.10E-10	4.41E-10
C3273166	416.462848	-0.561794137	0.175037028	-3.209573102	0.001329322	0.002596424
C3273172	37.20540791	-4.668297124	0.598649627	-7.798045659	6.29E-15	3.40E-14
C3273180	9.661749891	-2.794747329	0.795800845	-3.511867758	0.000444969	0.000928188
C3273218	24.74646126	-1.931981914	0.458044561	-4.217890745	2.47E-05	5.98E-05
C3273232	237.9324749	-1.517832203	0.203465609	-7.459895618	8.66E-14	4.34E-13
C3273248	45.15077806	-3.911905353	0.449146618	-8.709639998	3.05E-18	2.01E-17
C3273276	18.08234583	-2.09590598	0.61435318	-3.411565281	0.00064591	0.001318237
C3273290	240.3270362	0.648928055	0.19961222	3.250943522	0.001150227	0.002265562
C3273296	1815.192822	1.341010014	0.14098949	9.511418309	1.88E-21	1.46E-20
C3273312	707.4511234	0.880893151	0.134333527	6.557507779	5.47E-11	2.25E-10
C3273340	87.9286588	1.036077722	0.23194996	4.466815689	7.94E-06	2.04E-05
C3273348	233.0867259	2.760775446	0.229238338	12.04325363	2.10E-33	2.63E-32
C3273358	44.65820304	-1.845815109	0.345833528	-5.337293702	9.43E-08	2.96E-07
C3273360	70.9701504	-1.331824781	0.355815067	-3.743025255	0.000181818	0.000397663
C3273372	1436.89262	-3.130673952	0.153209142	-20.43398919	8.34E-93	3.61E-91
C3273374	14.07200743	-2.436322623	0.64526542	-3.775690667	0.000159565	0.000350863
C3273378	199.1604772	-1.733327465	0.254744823	-6.804171501	1.02E-11	4.41E-11
C3273388	352.3789588	-2.941202941	0.2014126	-14.60287458	2.69E-48	5.31E-47
C3273396	825.1857853	0.754625932	0.122180881	6.176301271	6.56E-10	2.46E-09
C3273402	369.4576894	-1.497426519	0.213698563	-7.007190408	2.43E-12	1.10E-11
C3273404	2447.822198	2.255808064	0.165821573	13.60382742	3.80E-42	6.47E-41
C3273424	188.297786	-3.570325328	0.248073602	-14.39220175	5.79E-47	1.11E-45
C3273432	5842.382582	3.022113423	0.186932622	16.16685946	8.64E-59	2.12E-57
C3273438	88.0488967	-1.058502616	0.311019094	-3.403336443	0.000665683	0.001356153
C3273456	55.27045012	-2.980469548	0.416951878	-7.148233901	8.79E-13	4.14E-12
C3273458	539.8418918	-5.535667377	0.25445863	-21.75468518	6.24E-105	3.29E-103
C3273466	220.177355	1.283902362	0.181315154	7.081053821	1.43E-12	6.61E-12
C3273474	5215.320285	6.104044149	0.222048692	27.48966493	2.33E-166	2.86E-164
C3273478	912.1426921	-1.079703479	0.25326087	-4.263206861	2.02E-05	4.94E-05
C3273482	62.38160091	-1.585250457	0.329050969	-4.81764409	1.45E-06	4.05E-06
C3273484	351.1125821	-1.363377576	0.175383825	-7.773679091	7.62E-15	4.09E-14
C3273488	3015.175053	2.429608169	0.133076955	18.25716686	1.81E-74	6.07E-73
C3273496	2963.013405	2.087997228	0.1879514	11.1092401	1.13E-28	1.20E-27
C3273508	605.4056794	1.52446864	0.132675693	11.49018789	1.48E-30	1.67E-29
C3273516	157.2537058	-3.052319392	0.278288817	-10.9681712	5.44E-28	5.64E-27
C3273518	90.90184122	2.545417647	0.267297465	9.522790068	1.69E-21	1.31E-20
C3273524	40.95060842	-2.121185104	0.422394941	-5.02180518	5.12E-07	1.50E-06
C3273554	14.54352054	-2.822571792	0.626676377	-4.504034133	6.67E-06	1.73E-05
C3273564	146.5996931	0.83929429	0.196105192	4.279816783	1.87E-05	4.61E-05
C3273578	488.0079353	-1.708178444	0.129578408	-13.1825855	1.11E-39	1.73E-38
C3273592	19.48491882	2.369038891	0.473152035	5.006929517	5.53E-07	1.61E-06
C3273608	32.33725628	-7.770254979	1.077495965	-7.211400539	5.54E-13	2.64E-12
C3273612	128.7992337	-2.139926302	0.216812806	-9.869925759	5.62E-23	4.69E-22
C3273652	826.4505671	1.558193484	0.150890302	10.32666425	5.34E-25	4.90E-24
C3273680	55.76532059	-1.193610029	0.303644934	-3.930940036	8.46E-05	0.000192735
C3273686	352.6420889	-1.133352978	0.160406858	-7.065489564	1.60E-12	7.37E-12
C3273694	469.9065585	1.648848403	0.200621023	8.218721953	2.06E-16	1.21E-15
C3273698	111.3389031	-1.676761776	0.316878818	-5.291492143	1.21E-07	3.77E-07
C3273700	1105.773592	1.431776071	0.138856578	10.31118651	6.27E-25	5.73E-24
C3273704	694.4060048	5.134667891	0.241540915	21.25796324	2.78E-100	1.36E-98
C3273716	529.4846173	-1.7560763	0.138338991	-12.69400834	6.38E-37	9.10E-36
C3273734	90.36531696	-1.028840909	0.318921912	-3.225996308	0.00125535	0.002459368
C3273752	23.55652896	6.64945805	0.978412934	6.796167367	1.07E-11	4.65E-11
C3273754	1544.882411	-0.808609039	0.192507964	-4.200392654	2.66E-05	6.43E-05
C3273760	629.123363	2.207232595	0.19228362	11.47904641	1.68E-30	1.90E-29
C3273766	2572.122352	1.466571226	0.141362719	10.37452618	3.24E-25	3.00E-24
C3273818	120.8397542	-1.806421742	0.317708218	-5.685788522	1.30E-08	4.41E-08
C3273830	52.26724974	2.388646663	0.326396111	7.318244869	2.51E-13	1.22E-12
C3273832	115.8849352	-4.651900426	0.36499021	-12.74527451	3.31E-37	4.75E-36
C3273862	947.3795317	-0.470672176	0.133205517	-3.533428536	0.000410207	0.000859406
C3273870	125.0811272	0.606189379	0.263752922	2.298322898	0.021543418	0.034666124
C3273876	137.6169188	4.026149533	0.288007385	13.97932743	2.08E-44	3.78E-43
C3273900	4072.738734	1.531516373	0.20801826	7.362413146	1.81E-13	8.87E-13
C3273910	169.4811637	4.679001155	0.308650482	15.15954591	6.55E-52	1.40E-50
C3273914	1572.301343	2.971126653	0.179367074	16.56450424	1.26E-61	3.32E-60
C3273920	59.37397247	1.92906571	0.300419232	6.42124573	1.35E-10	5.38E-10
C3273922	174.9038661	2.1304491	0.273768224	7.781944406	7.14E-15	3.84E-14
C3273930	1208.495583	1.359164783	0.267966073	5.072152482	3.93E-07	1.16E-06
C3273934	27.14644038	-2.134863262	0.395662356	-5.395669394	6.83E-08	2.17E-07
C3273938	188.0776613	-2.042102432	0.186616188	-10.94279362	7.19E-28	7.42E-27
C3273948	212.0087436	-0.718499816	0.213775731	-3.360998062	0.000776614	0.001564859
C3273960	2367.790542	3.120033606	0.101396321	30.7706786	6.47E-208	1.24E-205
C3273972	146.7379108	-0.584361543	0.185187012	-3.155521198	0.001602116	0.003096872
C3273986	28770.28909	-2.091886521	0.280570738	-7.45582571	8.93E-14	4.47E-13
C3273988	161.5024239	1.004649248	0.201865534	4.976824076	6.46E-07	1.87E-06
C3273996	92.09648292	-2.574559072	0.297678192	-8.648799753	5.20E-18	3.38E-17
C3273998	4066.026638	2.103553237	0.131424365	16.00580862	1.16E-57	2.78E-56
C3274038	22.88041924	-2.638066869	0.504208065	-5.232099703	1.68E-07	5.13E-07
C3274042	13411.49479	-6.766065643	0.177631177	-38.09052985	0	0
C3274048	23.39784778	-3.001390783	0.521365966	-5.756783097	8.57E-09	2.95E-08
C3274058	100.8740966	-0.699342534	0.294580641	-2.374027468	0.017595241	0.028817606
C3274086	706.4125789	2.457133519	0.305907646	8.032272322	9.57E-16	5.43E-15
C3274096	15533.95491	0.633586648	0.215737596	2.93683928	0.003315759	0.006128269
C3274100	98.17215201	4.406229115	0.296828381	14.84436598	7.57E-50	1.54E-48
C3274102	200.6268565	-2.081029551	0.209694632	-9.924095495	3.27E-23	2.74E-22
C3274108	328.4518845	0.743955891	0.239458495	3.10682605	0.001891076	0.00362171
C3274110	175.2423897	-1.313059638	0.182301424	-7.202684487	5.90E-13	2.81E-12
C3274116	2094.330533	2.269651588	0.171295049	13.24995444	4.51E-40	7.16E-39
C3274124	32.92975297	-7.796312061	1.069009199	-7.293026167	3.03E-13	1.47E-12
C3274126	75.44623824	7.340183175	0.641875531	11.43552422	2.78E-30	3.10E-29
C3274128	171.9704689	-1.660066842	0.285969887	-5.805040733	6.44E-09	2.24E-08
C3274140	15.49120257	2.817700537	0.605955975	4.650008672	3.32E-06	8.90E-06
C3274142	50.67093244	-2.200272481	0.368377807	-5.972869264	2.33E-09	8.40E-09
C3274144	625.9611683	-0.859698104	0.246254661	-3.49109374	0.000481047	0.00099726
C3274146	128.9546809	-0.855357991	0.231546426	-3.694110106	0.000220658	0.000477951
C3274148	9666.546399	-1.112700315	0.133587516	-8.329373467	8.13E-17	4.91E-16
C3274174	67.55231814	3.166854804	0.263047627	12.03909282	2.21E-33	2.77E-32
C3274176	6605.058606	1.120634196	0.132398729	8.464085788	2.58E-17	1.62E-16
C3274186	51.86425713	-3.858342365	0.578499575	-6.669568188	2.57E-11	1.08E-10
C3274196	1025.044412	2.724988618	0.235391193	11.57642552	5.43E-31	6.23E-30
C3274224	257.3207811	-1.282956976	0.154182402	-8.321033761	8.72E-17	5.27E-16
C3274232	583.3111247	-2.356391617	0.143728669	-16.39472226	2.09E-60	5.32E-59
C3274236	212.8621972	-0.881671539	0.203485081	-4.332855917	1.47E-05	3.67E-05
C3274258	839.4562011	-0.893637954	0.160829967	-5.556414449	2.75E-08	9.11E-08
C3274262	18.94421734	-2.006791351	0.620935957	-3.231881367	0.001229781	0.002411805
C3274300	882.6036967	-0.432075101	0.13441952	-3.21437765	0.001307276	0.002555739
C3274304	2118.020583	1.84130175	0.172958486	10.64591738	1.82E-26	1.78E-25
C3274332	4036.466788	2.045309994	0.10480253	19.51584556	8.05E-85	3.15E-83
C3274336	165.8387314	-0.537648235	0.214655369	-2.50470434	0.012255379	0.020709276
C3274338	142.4012506	3.45135773	0.211743883	16.29968091	9.92E-60	2.50E-58
C3274364	206.1031126	-0.515706885	0.223878726	-2.303510011	0.021250165	0.03425652
