gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3053701	62.20565101	-2.940040256	0.308159327	-9.540649917	1.42E-21	9.79E-21
C3053731	41.97941626	-4.172847264	0.479587579	-8.700907701	3.29E-18	1.92E-17
C3053745	8.509665285	4.020580419	0.781333635	5.145792064	2.66E-07	7.30E-07
C3053757	321.0193978	4.402796748	0.368931374	11.93391796	7.88E-33	9.29E-32
C3053825	7.613637283	-5.042469875	1.237216213	-4.075657774	4.59E-05	0.000102565
C3053851	50.51869549	-3.748168737	0.413034448	-9.074712177	1.14E-19	7.18E-19
C3053855	191.101183	0.810500251	0.231147595	3.506418709	0.00045418	0.000908056
C3053887	11.33059532	6.766788166	1.206287254	5.609599325	2.03E-08	6.05E-08
C3053895	3.225553569	4.942162864	1.861523031	2.654902884	0.007933124	0.013408098
C3053929	39.40848164	-1.786705978	0.353405116	-5.055687922	4.29E-07	1.15E-06
C3053953	85.55709777	-1.678998461	0.39404495	-4.260931297	2.04E-05	4.72E-05
C3053969	2.551113573	-4.216093071	1.34125841	-3.143386122	0.001670054	0.003119574
C3053991	5.531491962	-5.34162981	1.17377278	-4.550820994	5.34E-06	1.31E-05
C3053995	149.565589	-2.960054996	0.261287352	-11.32873433	9.46E-30	9.80E-29
C3054009	156.6734491	3.573109326	0.313595077	11.39402237	4.48E-30	4.71E-29
C3054031	176.711921	-0.97329999	0.282682994	-3.443079386	0.00057513	0.001135026
C3054083	970.8077882	-0.562027578	0.224377473	-2.504830682	0.012251003	0.020185382
C3054095	1.853394684	-3.766071434	1.346217566	-2.797520645	0.005149648	0.008947206
C3054119	1016.605011	-3.130463406	0.235428266	-13.29688851	2.41E-40	3.79E-39
C3054163	53.25817332	-5.560979677	0.637374498	-8.724822997	2.67E-18	1.56E-17
C3054181	2.038680255	-3.913294362	1.357442281	-2.882844021	0.003941025	0.006970574
C3054211	5.166246485	5.637670994	1.592630775	3.539848082	0.000400357	0.000804947
C3054263	13.10107728	4.225054467	0.677454006	6.236666145	4.47E-10	1.53E-09
C3054271	3.633629054	-3.955144561	1.30478702	-3.031256827	0.00243538	0.004441513
C3054293	46.78072295	-4.945479657	0.578132962	-8.554225382	1.19E-17	6.68E-17
C3054325	5.616840248	5.756843633	1.206050945	4.773300546	1.81E-06	4.63E-06
C3054327	1115.611221	0.860819007	0.138731405	6.204932533	5.47E-10	1.86E-09
C3054329	21.93742561	3.063967705	0.508323975	6.027588417	1.66E-09	5.42E-09
C3054331	66.44420935	-0.818733975	0.254351077	-3.218912947	0.001286775	0.00243724
C3054333	36.92057683	2.603906768	0.420651622	6.190174087	6.01E-10	2.03E-09
C3054385	3.853377684	3.82748678	1.118241462	3.422773087	0.000619858	0.001220601
C3054447	1399.913033	-1.471007135	0.445591557	-3.301245528	0.000962566	0.001852404
C3054449	89.58402713	2.890546057	0.343090478	8.425025586	3.61E-17	1.97E-16
C3054459	110.2533525	-1.664263252	0.216482879	-7.687736118	1.50E-14	6.99E-14
C3054483	6.324830928	-2.617290798	0.863551674	-3.030844449	0.002438708	0.004446223
C3054489	1146.024007	3.787766299	0.309872378	12.22363323	2.32E-34	2.89E-33
C3054505	23.44590681	5.545180707	0.841321991	6.591032645	4.37E-11	1.61E-10
C3054519	79.89462234	-0.956771786	0.2083652	-4.591802201	4.39E-06	1.08E-05
C3054559	89.3544425	-1.55270092	0.218479178	-7.106859945	1.19E-12	4.91E-12
C3054655	65.88554249	-1.93601527	0.466459995	-4.150442245	3.32E-05	7.53E-05
C3054729	1468.72568	0.853018236	0.108785606	7.841278541	4.46E-15	2.16E-14
C3054743	7.621893506	1.843268257	0.652288427	2.825848474	0.004715556	0.008237826
C3054793	711.1745256	-0.641881507	0.245543733	-2.614122945	0.008945684	0.015008804
C3054801	98.61252131	-5.114355771	0.427506449	-11.96322486	5.54E-33	6.57E-32
C3054825	16.57059488	1.256395838	0.585989967	2.14405691	0.032028327	0.049151703
C3054907	133.8854807	-4.504572362	0.443892915	-10.14788073	3.39E-24	2.69E-23
C3054917	2.057810543	4.281337914	1.544022638	2.772846595	0.005556831	0.009594065
C3054949	50.11557	-3.652473319	0.385415907	-9.476706221	2.62E-21	1.79E-20
C3054967	16.14305464	1.634275482	0.550638852	2.96796253	0.002997809	0.005398954
C3054971	14.11801349	-2.593221705	0.55891967	-4.639703781	3.49E-06	8.68E-06
C3055029	8.825667545	-1.571474524	0.604990875	-2.597517728	0.009390027	0.015707146
C3055065	726.037504	-2.2663277	0.282610856	-8.019252111	1.06E-15	5.34E-15
C3055073	7.217024415	1.490536677	0.671392695	2.220066868	0.026414229	0.041150685
C3055079	57.17116446	-2.135314922	0.316080615	-6.755602283	1.42E-11	5.44E-11
C3055089	40.33859319	1.550871972	0.549178806	2.823983657	0.00474308	0.008281863
C3055135	160.2190774	-1.124849448	0.399581446	-2.815069267	0.004876672	0.008499356
C3055299	3.532394419	-3.889255738	1.248288776	-3.115669878	0.001835276	0.003408261
C3055333	53.02328702	-2.901355012	0.362465219	-8.004505967	1.20E-15	5.99E-15
C3055351	47.32399714	-2.20265262	0.391857474	-5.621055527	1.90E-08	5.68E-08
C3055365	21.81674848	-2.461981369	0.454437981	-5.417639975	6.04E-08	1.74E-07
C3055409	107.4701501	0.768798784	0.26482978	2.902992196	0.003696158	0.006559535
C3055453	9.734429966	-6.160354646	1.121324314	-5.493820626	3.93E-08	1.15E-07
C3055459	10.6553429	2.353057547	0.561214878	4.19279253	2.76E-05	6.30E-05
C3055465	2.982084793	-4.457388676	1.240716767	-3.592591633	0.000327405	0.000665909
C3055475	2.410612501	3.755279313	1.352151419	2.777262414	0.00548189	0.009471994
C3055495	265.3177494	0.962924221	0.225787939	4.264728339	2.00E-05	4.64E-05
C3055511	63.54447929	-1.7903835	0.262555812	-6.819058733	9.16E-12	3.56E-11
C3055515	314.5504864	3.34547514	0.301761934	11.08647168	1.46E-28	1.43E-27
C3055517	43.03278474	-2.541741603	0.555676681	-4.574137606	4.78E-06	1.17E-05
C3055549	218.0051162	-3.2942068	0.241579115	-13.63614068	2.44E-42	4.16E-41
C3055561	6.34460502	2.545464672	0.715852601	3.55585028	0.000376759	0.000760737
C3055593	1367.868453	3.800456213	0.246373264	15.42560324	1.10E-53	2.68E-52
C3055707	75.98754066	-1.036312194	0.303517139	-3.41434489	0.000639356	0.001256505
C3055793	9.042742765	-3.487561071	0.891789679	-3.910743925	9.20E-05	0.000199078
C3055855	1829.413413	4.152791707	0.258355877	16.07392	3.89E-58	1.10E-56
C3055861	26.34929428	0.912952139	0.351780522	2.595232205	0.009452703	0.015800162
C3055881	9.000104621	2.674834435	0.644307558	4.151486977	3.30E-05	7.50E-05
C3055981	240.2008629	0.996311051	0.233061703	4.274881023	1.91E-05	4.44E-05
C3055999	28.41439654	-2.023178009	0.383262765	-5.278827464	1.30E-07	3.65E-07
C3056083	14.51175842	-6.737240831	1.086675629	-6.199863743	5.65E-10	1.92E-09
C3056167	10.27619756	-4.141424839	0.996613088	-4.155499149	3.25E-05	7.38E-05
C3056247	1.856299174	-3.778910261	1.443287318	-2.618266102	0.008837786	0.014842272
C3056289	35.62083177	-4.200842218	0.545681582	-7.698339758	1.38E-14	6.46E-14
C3056301	1.961509632	3.432980693	1.605038849	2.13887701	0.03244563	0.049745144
C3056369	4.283047236	2.23776591	0.785763138	2.847888633	0.004401032	0.007726113
C3056409	24.41503397	1.169399847	0.41170699	2.840369185	0.004506135	0.007900539
C3056417	29.46873255	-3.49652088	0.473830859	-7.379259527	1.59E-13	6.95E-13
C3056477	1.852270587	-3.752666118	1.438058211	-2.609537006	0.009066484	0.015197219
C3056481	470.3669121	0.491163115	0.147808881	3.322960777	0.000890674	0.001722022
C3056571	3.946175502	-4.86240825	1.232115784	-3.946389058	7.93E-05	0.000172849
C3056583	31.30072217	-4.144850784	0.566282136	-7.319409392	2.49E-13	1.07E-12
C3056601	44.41179115	-1.357941129	0.377955534	-3.592859491	0.000327069	0.000665301
C3056607	362.7092318	1.101137087	0.27212711	4.046407168	5.20E-05	0.000115649
C3056637	59.97848763	-1.130138365	0.405373197	-2.787896125	0.005305155	0.009193271
C3056741	3.195089493	3.00525404	1.123810894	2.67416347	0.007491592	0.012701467
C3056763	26.29880653	-3.447121011	0.559650791	-6.159414173	7.30E-10	2.46E-09
C3056769	213.3153931	-1.833667763	0.191183037	-9.591163505	8.71E-22	6.08E-21
C3056803	67.04210728	-2.809788393	0.320688821	-8.76172853	1.92E-18	1.14E-17
C3056829	235.8453368	2.003104717	0.196687255	10.18421208	2.33E-24	1.87E-23
C3056845	64.74799918	-3.369356543	0.326325942	-10.32512623	5.42E-25	4.51E-24
C3056873	14.22117206	5.363499642	0.830076038	6.461455814	1.04E-10	3.71E-10
C3056893	1.971451476	-3.851403577	1.501181093	-2.565582257	0.01030028	0.017125628
C3056917	43.99271249	1.583550935	0.446282078	3.548318457	0.000387699	0.000780637
C3056981	60.35551945	4.159312128	0.379075234	10.97226026	5.20E-28	5.00E-27
C3056989	4.569178579	2.935618999	1.218029747	2.410137359	0.015946516	0.02579838
C3057065	6.465770607	3.520235462	0.840299533	4.189262664	2.80E-05	6.40E-05
C3057067	5.973836387	-5.45425425	1.132953741	-4.814189719	1.48E-06	3.80E-06
C3057069	28.25667678	2.751174942	0.370536944	7.42483303	1.13E-13	4.98E-13
C3057091	14.53903181	2.640235002	0.612742908	4.308878922	1.64E-05	3.83E-05
C3057121	59.56458151	-1.948507307	0.39956002	-4.876632319	1.08E-06	2.82E-06
C3057165	5.405644203	-4.548551458	1.187417701	-3.830624602	0.000127818	0.000272557
C3057171	28.14821529	-0.955894807	0.354354724	-2.697564734	0.00698487	0.011891971
C3057197	75.34353091	-2.52458823	0.276128866	-9.142789981	6.09E-20	3.87E-19
C3057271	152.6565154	1.275700447	0.177381292	7.191854515	6.39E-13	2.69E-12
C3057281	51.60131205	4.065421994	0.450739009	9.019458955	1.89E-19	1.17E-18
C3057295	17.82526961	-3.288107559	0.598942789	-5.489852487	4.02E-08	1.17E-07
C3057341	46.96520937	-1.232181717	0.296607725	-4.154246888	3.26E-05	7.42E-05
C3057387	55.67960899	0.752093738	0.293090199	2.566082866	0.010285425	0.017102521
C3057417	409.4315861	0.788182842	0.305208186	2.582443325	0.009810347	0.016365834
C3057423	174.0888873	1.651802606	0.344306525	4.797476917	1.61E-06	4.12E-06
C3057473	56.40728805	2.549272675	0.307838796	8.281193612	1.22E-16	6.44E-16
C3057509	110.4627824	-1.944467326	0.246809715	-7.878406747	3.32E-15	1.62E-14
C3057515	30.30840711	3.868437037	0.632663546	6.114524951	9.68E-10	3.22E-09
C3057561	45.49588431	-0.759767295	0.289772071	-2.62194798	0.008742877	0.014693359
C3057587	2.986642313	5.597972009	1.684951696	3.322333822	0.000892678	0.001725523
C3057615	5.226184628	3.864439805	0.986849172	3.915937626	9.01E-05	0.000195194
C3057643	187.7813773	-3.007431853	0.327487443	-9.18335012	4.18E-20	2.68E-19
C3057671	136.2197458	1.286017117	0.207525194	6.196920451	5.76E-10	1.95E-09
C3057699	19.02625002	-2.320889267	0.791912467	-2.930739649	0.003381561	0.00604019
C3057729	381.9582239	2.910156351	0.245011917	11.87761144	1.55E-32	1.80E-31
C3057777	20.71099467	3.062384929	0.598540155	5.116423523	3.11E-07	8.48E-07
C3057793	47.26479748	-2.479112956	0.364298901	-6.80516177	1.01E-11	3.90E-11
C3057797	10.30904459	-3.366779237	0.857212279	-3.927591004	8.58E-05	0.000186248
C3057875	53.70277093	-2.459327117	0.30471913	-8.070799873	6.98E-16	3.54E-15
C3057921	605.4016412	-1.366639205	0.232071032	-5.888883203	3.89E-09	1.23E-08
C3057949	5002.464143	6.208823731	0.292384195	21.23515513	4.52E-100	3.58E-98
C3058001	37.052421	-1.446948745	0.444326993	-3.256495259	0.001127968	0.002152179
C3058005	11.47510295	-4.337073917	0.96391084	-4.499455488	6.81E-06	1.65E-05
C3058033	130.47618	-1.792173487	0.23185464	-7.729728789	1.08E-14	5.08E-14
C3058073	102.0751838	-6.782576126	0.678193589	-10.00094403	1.51E-23	1.16E-22
C3058101	3.831544742	-3.191161101	1.270135138	-2.512457931	0.01198934	0.019778639
C3058131	42.47072391	-1.965103546	0.348076327	-5.645611018	1.65E-08	4.95E-08
C3058151	214.1878056	1.399252091	0.25779383	5.427795109	5.71E-08	1.65E-07
C3058191	26.72644001	-3.000919372	0.464150817	-6.465397161	1.01E-10	3.62E-10
C3058213	236.0166717	-0.739171812	0.184309736	-4.010487073	6.06E-05	0.000133804
C3058221	16.9947753	5.278020518	0.781502846	6.753680486	1.44E-11	5.51E-11
C3058223	167.5832507	2.154412005	0.279802693	7.699754368	1.36E-14	6.39E-14
C3058291	43.93246224	-3.887757954	0.487855783	-7.969072194	1.60E-15	7.94E-15
C3058315	35.513553	1.450841295	0.362855215	3.998402767	6.38E-05	0.000140405
C3058319	16.53319204	-4.408946512	0.801727878	-5.499305475	3.81E-08	1.12E-07
C3058325	2.958834378	4.813963665	1.493468533	3.223344557	0.00126703	0.002401113
C3058327	17.60766013	-1.130950582	0.388308403	-2.912506073	0.003585412	0.006375651
C3058331	36.88592699	-1.451293538	0.356397489	-4.07212055	4.66E-05	0.000104057
C3058341	23.14144386	-0.926656483	0.429258268	-2.158738811	0.030870436	0.04750933
C3058375	182.4009699	1.442000611	0.328200828	4.393653181	1.11E-05	2.64E-05
C3058401	5.972507774	-5.457454038	1.180848959	-4.621635983	3.81E-06	9.44E-06
C3058407	33.01076919	-3.249961838	0.458058733	-7.095076693	1.29E-12	5.34E-12
C3058413	42.16721584	-3.268279287	0.426885569	-7.65610159	1.92E-14	8.89E-14
C3058443	53.17605345	-1.689042103	0.382201165	-4.419248961	9.90E-06	2.36E-05
C3058445	15.77397419	-3.987291581	0.797762196	-4.998095422	5.79E-07	1.54E-06
C3058459	227.0811034	1.662760696	0.152251386	10.92115313	9.13E-28	8.69E-27
C3058463	762.3666416	0.811343269	0.283897695	2.857871988	0.004264924	0.007506334
C3058541	12.32025638	4.311118818	0.816698568	5.278714801	1.30E-07	3.65E-07
C3058565	40.26842024	6.095924901	0.623364437	9.779070692	1.38E-22	1.01E-21
C3058697	1.185654855	4.232840645	1.935804048	2.186605948	0.028771303	0.044566481
C3058741	6.445380763	-5.558421695	1.158844062	-4.796522569	1.61E-06	4.14E-06
C3058757	95.49833084	1.925328045	0.416454328	4.623143318	3.78E-06	9.37E-06
C3058791	100.8131918	-2.271016672	0.336938041	-6.740161081	1.58E-11	6.03E-11
C3058797	571.8873278	-1.127382028	0.181097183	-6.225287478	4.81E-10	1.64E-09
C3058805	2.244781774	-4.045330903	1.316393594	-3.073040557	0.002118897	0.003896521
C3058809	39.71406015	1.510997284	0.315167189	4.794272179	1.63E-06	4.18E-06
C3058813	1.710827839	3.946621852	1.711521775	2.305913901	0.021115444	0.033422816
C3058825	191.3826356	-1.922327774	0.244980547	-7.846858846	4.27E-15	2.07E-14
C3058843	4.597916156	-4.295629743	1.22220214	-3.514663902	0.000440311	0.000881312
C3058849	658.7222703	1.768348779	0.178966759	9.880878397	5.04E-23	3.74E-22
C3058855	191.6240136	-1.328188715	0.220774964	-6.016029577	1.79E-09	5.81E-09
C3058885	189.2511625	-1.568273141	0.253870096	-6.177463054	6.51E-10	2.20E-09
C3058891	4.962504255	2.527680117	0.967676605	2.612112461	0.008998465	0.015087448
C3058955	1296.465948	1.536623228	0.394365728	3.896442104	9.76E-05	0.000210642
C3058963	42.62126418	2.90945421	0.607793901	4.786909185	1.69E-06	4.33E-06
C3058987	4.618586667	-4.286015922	1.20302899	-3.56268715	0.000367078	0.000742377
C3058993	1071.127466	4.903960196	0.252632737	19.41142013	6.18E-84	3.35E-82
C3059037	5.141832306	-3.691574242	1.173331679	-3.146232482	0.001653885	0.003091955
C3059075	38.95154356	1.633467083	0.375817416	4.346437964	1.38E-05	3.25E-05
C3059083	149.7188975	-2.621022207	0.337691556	-7.761586445	8.39E-15	3.99E-14
C3059139	10.9811287	2.753789384	0.654388174	4.208189408	2.57E-05	5.91E-05
C3059201	1004.072355	3.200570304	0.295195395	10.84220945	2.17E-27	2.03E-26
C3059231	20.29470172	-5.141286789	0.887080134	-5.795741097	6.80E-09	2.11E-08
C3059241	3.269441039	-4.592178983	1.267806092	-3.622146171	0.000292169	0.000597436
C3059253	15.55013624	4.007510439	0.627461015	6.386867618	1.69E-10	5.97E-10
C3059273	5.103075274	3.123759962	0.915953118	3.410392847	0.000648694	0.001273736
C3059311	126.8562578	-0.817133285	0.292286809	-2.795655701	0.005179455	0.008992877
C3059335	188.3925972	-4.253934548	0.325166394	-13.08233145	4.15E-39	6.24E-38
C3059387	18.96884546	-4.011603998	0.680490835	-5.895162423	3.74E-09	1.19E-08
C3059405	51.14326817	-3.682504456	0.389167991	-9.462506015	3.01E-21	2.04E-20
C3059409	323.239296	-0.868482408	0.200344772	-4.334939209	1.46E-05	3.42E-05
C3059429	448.1935338	0.636575356	0.184091192	3.457934884	0.000544333	0.001077338
C3059483	251.2596598	0.554380547	0.25419184	2.180953359	0.029186866	0.045131988
C3059553	12.97232466	-2.497104607	0.749455244	-3.331892902	0.000862574	0.00166968
C3059569	276.9691338	-1.83253552	0.601881071	-3.044680434	0.002329277	0.004258868
C3059593	744.7871433	6.574392703	0.300276466	21.89446544	2.93E-106	2.60E-104
C3059603	2.35272013	4.454993368	1.517968518	2.934839106	0.003337207	0.005969313
C3059651	159.7528605	-2.044623506	0.197519231	-10.35151613	4.12E-25	3.45E-24
C3059661	6287.669054	7.058409562	0.173562653	40.66779019	0	0
C3059663	5.974550908	3.376805919	0.931517514	3.625058971	0.000288896	0.000591013
C3059675	510.9434208	1.534695077	0.254893294	6.020931549	1.73E-09	5.64E-09
C3059707	6.013312405	-5.468536516	1.170298957	-4.672768852	2.97E-06	7.43E-06
C3059717	5.793573798	-1.572601721	0.732045581	-2.148229239	0.031695549	0.048678613
C3059739	842.2634259	2.782680101	0.383841511	7.249554891	4.18E-13	1.78E-12
C3059771	193.270997	1.249920648	0.165942973	7.532230051	4.99E-14	2.26E-13
C3059791	8.959363099	-1.833253589	0.798482361	-2.295922463	0.021680315	0.03427445
C3059849	141.9091816	-1.006789253	0.254912665	-3.949545825	7.83E-05	0.000170752
C3059853	41.85470881	-1.125444763	0.326402493	-3.448027467	0.000564697	0.001115543
C3059871	1224.701739	1.797925069	0.150325511	11.9602126	5.74E-33	6.81E-32
C3059907	5.808599084	6.55497688	1.197171153	5.475388262	4.37E-08	1.27E-07
C3059943	340.1754453	2.321705091	0.190498937	12.18749631	3.62E-34	4.47E-33
C3059945	91.62373254	2.295032771	0.296070077	7.751653912	9.07E-15	4.30E-14
C3059953	51.56722632	-2.621350251	0.347403395	-7.545551618	4.50E-14	2.04E-13
C3059975	9.869396554	-1.290368125	0.564923975	-2.284144739	0.022363026	0.035280722
C3060007	10.85964645	-2.512604835	0.631846074	-3.97660908	6.99E-05	0.000153324
C3060037	52.50877613	-3.499046479	0.381180656	-9.179496441	4.33E-20	2.78E-19
C3060107	7.344591685	2.758444507	0.748089791	3.687317405	0.000226631	0.000470088
C3060113	48.10593418	8.154634794	1.10438075	7.383897987	1.54E-13	6.72E-13
C3060161	144.9529229	-1.509180013	0.275562371	-5.476727497	4.33E-08	1.26E-07
C3060173	1185.677204	-1.488405498	0.426633996	-3.488717527	0.000485344	0.000966902
C3060187	49.92378848	-2.514924875	0.524306827	-4.796666274	1.61E-06	4.14E-06
C3060211	56.99995122	-4.762913899	0.481072515	-9.900615297	4.14E-23	3.09E-22
C3060279	114.9319439	1.202928115	0.298540126	4.029368289	5.59E-05	0.000123928
C3060299	32.16057999	2.759393938	0.493479173	5.591713059	2.25E-08	6.69E-08
C3060381	8.48708079	-5.201144931	1.112249882	-4.67623779	2.92E-06	7.31E-06
C3060413	12.14878481	-2.887491138	0.649120373	-4.448313839	8.65E-06	2.08E-05
C3060493	82.49628102	-2.065039247	0.285142728	-7.24212488	4.42E-13	1.87E-12
C3060499	148.0122241	1.436005999	0.233703012	6.144576337	8.02E-10	2.69E-09
C3060513	3.057981851	5.629511539	1.531476596	3.67587174	0.000237039	0.000490709
C3060523	2.412969028	-4.14846968	1.317687058	-3.148296597	0.00164225	0.003071488
C3060641	28.88017529	-6.26898954	1.038014965	-6.039401891	1.55E-09	5.06E-09
C3060659	57.44284556	-3.512704195	0.504047418	-6.968995516	3.19E-12	1.28E-11
C3060685	27.20259375	-1.419101143	0.415663073	-3.414065945	0.000640011	0.001257516
C3060733	3.525942561	5.080022544	1.270304358	3.999059369	6.36E-05	0.000140034
C3060845	46.72506579	-1.836096764	0.350641348	-5.236395461	1.64E-07	4.56E-07
C3060877	79.30707354	-0.65106467	0.229736779	-2.833959252	0.004597519	0.008048135
C3060939	636.589283	3.465846322	0.248547944	13.94437734	3.40E-44	6.13E-43
C3061019	4.146377791	3.944953913	1.343908627	2.935433133	0.003330824	0.005959685
C3061049	83.65262456	-5.327129443	0.492576791	-10.81482024	2.93E-27	2.72E-26
C3061053	314.9989252	1.432007652	0.250110908	5.725490604	1.03E-08	3.15E-08
C3061069	322.9600856	1.401557035	0.143267262	9.782814394	1.33E-22	9.73E-22
C3061089	27.55620796	3.709195459	0.501658535	7.393864949	1.43E-13	6.24E-13
