gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3053417	7.524522438	-3.032761981	0.850990694	-3.563801583	0.000365522	0.000618783
C3053427	124.9787704	2.416417144	0.182580725	13.23478773	5.53E-40	4.12E-39
C3053463	112.4950551	-0.676116563	0.182970662	-3.695218436	0.000219698	0.000379056
C3053471	401.2396972	-1.122911824	0.156203307	-7.188783944	6.54E-13	1.94E-12
C3053479	32.93290781	-2.123278651	0.352849067	-6.017526614	1.77E-09	4.39E-09
C3053515	1.638148647	-3.441357671	1.471384684	-2.338856527	0.01934286	0.027303079
C3053519	70.0533165	1.869363978	0.223707653	8.356280866	6.47E-17	2.31E-16
C3053591	289.7993193	0.398127878	0.121094915	3.28773408	0.001009972	0.001645963
C3053593	102.3294643	2.101569133	0.199545162	10.53179698	6.16E-26	3.06E-25
C3053601	4.061111528	3.353356518	1.045562322	3.207227773	0.001340208	0.002158013
C3053605	384.9384665	2.3301572	0.175469032	13.27959224	3.04E-40	2.29E-39
C3053615	44.82046743	3.353882905	0.328934112	10.19621493	2.06E-24	9.79E-24
C3053623	7.040619031	-4.005706485	1.149363386	-3.485152332	0.000491857	0.000823204
C3053667	499.038069	-1.164434608	0.182586146	-6.377453244	1.80E-10	4.71E-10
C3053701	59.63011794	-2.49465364	0.300777509	-8.294016545	1.09E-16	3.88E-16
C3053709	99.28192901	-0.833155582	0.182328592	-4.569527865	4.89E-06	9.66E-06
C3053731	42.07600283	-3.76710891	0.440007589	-8.561463501	1.11E-17	4.12E-17
C3053745	7.555992932	5.615323684	1.158486137	4.847122036	1.25E-06	2.59E-06
C3053753	4.722536132	2.385226724	0.788855627	3.023654319	0.002497416	0.003913076
C3053757	256.7075979	4.775130905	0.207653816	22.99563278	5.15E-117	1.21E-115
C3053785	4.882338079	-1.888798097	0.878251782	-2.150633948	0.031505104	0.043300207
C3053825	8.856606597	-2.146219346	0.676440579	-3.172812827	0.001509698	0.002417501
C3053851	48.22832281	-4.093970215	0.449140303	-9.115125468	7.86E-20	3.19E-19
C3053855	159.0497664	1.268502807	0.169329251	7.491338927	6.82E-14	2.11E-13
C3053887	7.354293249	7.041230648	1.145652257	6.146045282	7.94E-10	2.01E-09
C3053895	1.277391038	4.502856373	2.017692774	2.23168583	0.025635734	0.035629434
C3053929	39.93227493	-1.829556337	0.371494749	-4.92485114	8.44E-07	1.77E-06
C3053953	56.66925395	-2.436273309	0.33509691	-7.270354441	3.59E-13	1.07E-12
C3053969	3.315754284	-4.460913267	1.262815328	-3.53251435	0.000411628	0.000693761
C3053991	4.06219501	-4.753592015	1.208046149	-3.934942401	8.32E-05	0.000148767
C3053995	144.4539751	-3.112123579	0.227493585	-13.68004981	1.34E-42	1.05E-41
C3054009	137.7441782	4.404688817	0.273458546	16.1073365	2.27E-58	2.45E-57
C3054083	848.9946801	-0.684332223	0.170227154	-4.020111993	5.82E-05	0.000105279
C3054119	848.0316808	-3.158578002	0.179944899	-17.55302887	5.64E-69	7.27E-68
C3054163	54.43412158	-3.778088595	0.393017598	-9.613026537	7.04E-22	3.08E-21
C3054181	1.492890492	-3.317058476	1.541246491	-2.152192071	0.03138223	0.043143603
C3054211	6.705644699	5.442508951	1.192629581	4.563452927	5.03E-06	9.93E-06
C3054263	14.1685869	5.194029931	0.796281843	6.522853657	6.90E-11	1.84E-10
C3054271	3.990514778	-3.127731193	1.168912996	-2.675760476	0.007455991	0.01105709
C3054293	36.47474653	-4.411731653	0.56573319	-7.798254961	6.28E-15	2.05E-14
C3054325	6.587732329	4.829156679	1.000412181	4.827167014	1.38E-06	2.85E-06
C3054327	1129.035037	0.990270483	0.093285953	10.61542973	2.53E-26	1.27E-25
C3054329	15.53357472	1.818093743	0.517612242	3.512462798	0.000443974	0.000746153
C3054331	56.76066717	-1.344605243	0.260704452	-5.157584507	2.50E-07	5.40E-07
C3054333	39.9667298	2.912234701	0.351430554	8.286799955	1.16E-16	4.11E-16
C3054403	726.6215605	0.618826148	0.118279656	5.231889974	1.68E-07	3.67E-07
C3054447	672.1026354	-1.427199722	0.219234838	-6.509913	7.52E-11	2.01E-10
C3054449	74.85843748	3.241844445	0.274407427	11.81398216	3.31E-32	2.01E-31
C3054459	99.69208073	-2.467516785	0.24786798	-9.954963859	2.40E-23	1.10E-22
C3054483	6.898999379	-3.349725197	0.956754214	-3.501134511	0.000463282	0.000777081
C3054489	1334.915623	4.771096423	0.194359779	24.54775593	4.57E-133	1.25E-131
C3054505	19.55575203	4.474569034	0.609008875	7.347296925	2.02E-13	6.13E-13
C3054519	83.70358897	-0.776768961	0.271467907	-2.861365707	0.004218202	0.006438912
C3054559	83.41213684	-1.124914911	0.249710992	-4.504867422	6.64E-06	1.30E-05
C3054621	28.5781718	1.423798175	0.337367458	4.220318656	2.44E-05	4.55E-05
C3054655	64.44517813	-1.909660189	0.291150083	-6.559023329	5.42E-11	1.46E-10
C3054729	1295.961737	1.265830223	0.106062591	11.93474737	7.80E-33	4.83E-32
C3054743	9.898766075	3.084494986	0.644175725	4.788281935	1.68E-06	3.44E-06
C3054793	623.4875661	-0.503427957	0.13784954	-3.652010434	0.000260195	0.000446045
C3054801	82.1479238	-4.239091694	0.394804523	-10.73719131	6.81E-27	3.49E-26
C3054825	19.31399592	3.465996846	0.476747747	7.270085422	3.59E-13	1.08E-12
C3054907	169.144418	-3.69923332	0.333310609	-11.09845659	1.28E-28	6.91E-28
C3054917	1.403547506	4.658181601	1.744710593	2.669887842	0.007587659	0.011244418
C3054929	9.453014117	-1.348541763	0.557038367	-2.420913611	0.015481556	0.022101301
C3054949	47.92166739	-2.988869487	0.375234571	-7.965336135	1.65E-15	5.53E-15
C3054967	13.45447978	1.440881616	0.476816626	3.021877881	0.002512119	0.003934647
C3054971	15.52925975	-2.710428557	0.557069165	-4.865515322	1.14E-06	2.37E-06
C3055019	510.4478482	-1.280197342	0.170336663	-7.515688763	5.66E-14	1.76E-13
C3055029	9.471756409	-1.517623713	0.564341578	-2.689193516	0.007162488	0.010647547
C3055065	1426.197479	-3.207572779	0.159191215	-20.14918212	2.74E-90	4.64E-89
C3055073	7.351170832	2.422222007	0.61985061	3.907751271	9.32E-05	0.000165784
C3055079	54.0650015	-1.962528954	0.280359176	-7.000052521	2.56E-12	7.37E-12
C3055089	41.04121231	1.046379806	0.331531941	3.156196064	0.001598414	0.002553239
C3055135	142.6028672	-0.463240224	0.18604767	-2.489900702	0.012777879	0.018460961
C3055333	48.73773198	-3.366504744	0.373967426	-9.002133634	2.21E-19	8.82E-19
C3055351	36.22395356	-2.403294028	0.351263307	-6.841859019	7.82E-12	2.20E-11
C3055365	18.63381463	-2.215332613	0.491216929	-4.509886535	6.49E-06	1.27E-05
C3055409	88.35186354	1.305351832	0.277766411	4.699458903	2.61E-06	5.27E-06
C3055453	11.36435056	-5.482266276	1.079767858	-5.077263819	3.83E-07	8.18E-07
C3055459	9.108911821	2.843758227	0.648105893	4.387798748	1.15E-05	2.19E-05
C3055495	196.6180078	0.337369745	0.14624183	2.306930541	0.021058693	0.029581025
C3055511	55.15645279	-2.156452213	0.282904151	-7.622554165	2.49E-14	7.90E-14
C3055515	256.7144851	2.865899396	0.174839699	16.39158272	2.20E-60	2.46E-59
C3055517	26.11376534	-1.802323646	0.441360395	-4.083564513	4.44E-05	8.10E-05
C3055549	154.5679004	-3.526420684	0.273565886	-12.89057175	5.09E-38	3.61E-37
C3055561	2.558262404	2.838204533	1.186895322	2.391284623	0.016789531	0.023851119
C3055593	1152.787363	3.751519793	0.143260579	26.18668591	3.77E-151	1.23E-149
C3055741	2.056511633	3.657882142	1.618008296	2.260731389	0.023775896	0.033176173
C3055793	6.734883766	-3.312293184	0.978618238	-3.384663249	0.000712656	0.001176012
C3055855	2281.675147	5.133629068	0.198286876	25.88990851	8.65E-148	2.69E-146
C3055861	25.84247068	2.450272099	0.355679674	6.888985445	5.62E-12	1.59E-11
C3055881	14.47453547	3.094985927	0.480437543	6.442015146	1.18E-10	3.11E-10
C3055999	29.92736721	-2.14125555	0.362162496	-5.912416584	3.37E-09	8.23E-09
C3056083	9.435684229	-5.961409119	1.096234509	-5.43807832	5.39E-08	1.22E-07
C3056165	2.064931992	3.049039219	1.300382039	2.344725725	0.019041081	0.026906466
C3056167	10.25837689	-5.334413044	1.125854325	-4.738102369	2.16E-06	4.38E-06
C3056223	40.94571408	-0.709823309	0.329680664	-2.153063208	0.031313711	0.043058273
C3056289	37.90351287	-3.980237908	0.498964843	-7.976990693	1.50E-15	5.04E-15
C3056409	21.45275425	1.828486435	0.396216721	4.614864386	3.93E-06	7.83E-06
C3056417	30.18700742	-4.826845042	0.69178697	-6.977357555	3.01E-12	8.63E-12
C3056571	2.624965048	-4.11257812	1.326465496	-3.100403389	0.001932572	0.003059694
C3056583	32.73266256	-3.495576069	0.457577276	-7.639313076	2.18E-14	6.96E-14
C3056601	33.31053988	-2.135259663	0.351511159	-6.07451459	1.24E-09	3.10E-09
C3056607	299.2189879	1.381795558	0.181259965	7.623280489	2.47E-14	7.86E-14
C3056637	47.90339798	-1.457099953	0.287995368	-5.059456213	4.20E-07	8.95E-07
C3056763	29.09282979	-3.088560337	0.518151482	-5.960728555	2.51E-09	6.17E-09
C3056769	198.4720115	-2.47982961	0.232177564	-10.68074609	1.25E-26	6.36E-26
C3056803	46.6373538	-2.456033011	0.356066999	-6.897670998	5.29E-12	1.50E-11
C3056829	271.77707	2.626793029	0.172809326	15.20052814	3.51E-52	3.35E-51
C3056845	63.64067698	-2.751626584	0.293135183	-9.386886117	6.18E-21	2.61E-20
C3056873	12.85511147	3.683619196	0.662197721	5.56271802	2.66E-08	6.13E-08
C3056917	42.16867768	2.441560044	0.324888993	7.515059293	5.69E-14	1.77E-13
C3056981	119.6578744	5.909065088	0.361775858	16.33349756	5.70E-60	6.34E-59
C3057065	3.56786559	5.9888697	1.454379217	4.117818537	3.82E-05	7.02E-05
C3057067	4.914054745	-5.018681631	1.178918182	-4.257022844	2.07E-05	3.88E-05
C3057069	41.46734582	4.137111893	0.40837125	10.13076187	4.03E-24	1.90E-23
C3057091	25.65696595	3.009687438	0.395207521	7.615460943	2.63E-14	8.33E-14
C3057121	50.81561553	-1.986161974	0.277643392	-7.153643949	8.45E-13	2.49E-12
C3057165	3.18951642	-3.587664338	1.269875563	-2.825209368	0.004724973	0.007170174
C3057197	62.08389529	-2.678260863	0.312267314	-8.57682102	9.75E-18	3.62E-17
C3057271	178.4910186	2.485159419	0.210083947	11.82936374	2.75E-32	1.67E-31
C3057281	63.90687674	3.68180506	0.298853978	12.31974588	7.09E-35	4.64E-34
C3057295	14.34032596	-3.401689817	0.717674228	-4.739880138	2.14E-06	4.34E-06
C3057341	31.27572897	-1.850246341	0.357270793	-5.178834584	2.23E-07	4.84E-07
C3057387	66.48856985	0.69945509	0.206990137	3.379171109	0.000727047	0.001198937
C3057417	433.9975646	1.450889968	0.159627347	9.089231846	9.97E-20	4.02E-19
C3057423	142.0490291	2.155534793	0.233269554	9.24053205	2.45E-20	1.01E-19
C3057473	64.33519278	2.704503327	0.249167288	10.85416691	1.91E-27	9.92E-27
C3057509	80.97801163	-1.521164746	0.254353996	-5.980502645	2.22E-09	5.48E-09
C3057515	19.04339514	3.054875526	0.425074641	7.186680251	6.64E-13	1.97E-12
C3057561	43.40272979	-0.962842047	0.287637539	-3.347414428	0.000815692	0.001339991
C3057565	34.41003788	-0.80344959	0.315111132	-2.549734069	0.010780512	0.015696612
C3057587	5.425114977	4.494288531	1.060600439	4.237494502	2.26E-05	4.22E-05
C3057615	4.141300346	3.00364056	0.885798346	3.390885264	0.000696673	0.001151444
C3057643	149.7732849	-2.899321534	0.238243356	-12.16957983	4.51E-34	2.89E-33
C3057655	2.474567525	-4.042021814	1.322987516	-3.055222945	0.002248933	0.003542554
C3057671	169.1844339	2.148668836	0.185556422	11.57959834	5.23E-31	3.04E-30
C3057699	24.6121391	-3.808087566	0.574368364	-6.630044077	3.36E-11	9.14E-11
C3057713	2.906701326	-4.274200442	1.297032991	-3.29536756	0.00098293	0.001603603
C3057717	59.47653924	-0.669303246	0.240555998	-2.782317849	0.005397215	0.00813454
C3057729	406.082967	3.491640801	0.23699592	14.73291523	3.96E-49	3.57E-48
C3057777	32.52249691	1.912544146	0.292894091	6.529814724	6.59E-11	1.76E-10
C3057793	33.52937843	-2.539665072	0.40306912	-6.300817759	2.96E-10	7.65E-10
C3057797	8.528617759	-5.820546964	1.11455803	-5.222291535	1.77E-07	3.86E-07
C3057875	48.14209833	-2.365992716	0.327284615	-7.2291596	4.86E-13	1.45E-12
C3057921	537.6608802	-0.417007233	0.122132817	-3.414374966	0.000639285	0.001060243
C3057949	4507.10509	6.034318248	0.223399758	27.01130158	1.09E-160	3.90E-159
C3057959	1.79884393	-3.573574322	1.474939574	-2.422861509	0.015398796	0.021996224
C3058001	33.45232794	-1.047403451	0.36295679	-2.885752463	0.003904791	0.005985496
C3058005	9.005824038	-4.383929849	1.123619704	-3.901613537	9.56E-05	0.000169829
C3058033	100.9044035	-1.61071927	0.249060193	-6.467188715	9.98E-11	2.64E-10
C3058049	4.063753388	3.614398065	1.031404639	3.504345364	0.000457731	0.000768387
C3058073	111.1801829	-6.479453511	0.607019986	-10.67420128	1.34E-26	6.82E-26
C3058101	4.605821774	-4.137110505	1.17286049	-3.527367951	0.000419713	0.000706892
C3058131	42.2204665	-1.531712593	0.323094717	-4.740754063	2.13E-06	4.33E-06
C3058151	201.9649671	1.057167661	0.155801851	6.78533443	1.16E-11	3.23E-11
C3058191	17.97887019	-3.508637004	0.662508979	-5.295984074	1.18E-07	2.61E-07
C3058213	230.7947174	-0.496837102	0.152370656	-3.260713807	0.001111321	0.001805186
C3058221	14.32939241	4.509343612	0.673584391	6.694548851	2.16E-11	5.95E-11
C3058223	198.9588296	2.984335205	0.239540784	12.45856826	1.26E-35	8.38E-35
C3058291	38.68521955	-3.759813521	0.462785206	-8.124316579	4.50E-16	1.55E-15
C3058315	38.55311916	2.002563763	0.383239647	5.225356449	1.74E-07	3.80E-07
C3058319	15.74198909	-5.222796964	1.064312356	-4.907203166	9.24E-07	1.93E-06
C3058325	2.864287133	4.135715518	1.375273588	3.007194753	0.002636708	0.004121342
C3058331	27.87497669	-1.93170778	0.380568607	-5.075846368	3.86E-07	8.24E-07
C3058341	24.66432141	-2.593596154	0.45174209	-5.741320564	9.39E-09	2.23E-08
C3058375	246.4759684	1.924653064	0.193014481	9.971547483	2.03E-23	9.36E-23
C3058407	18.23484389	-6.173798173	1.064363945	-5.800457823	6.61E-09	1.58E-08
C3058413	31.81862621	-3.341527762	0.460881974	-7.250289548	4.16E-13	1.24E-12
C3058443	49.04535978	-1.260219396	0.379428123	-3.321365288	0.000895782	0.001466119
C3058445	10.95920381	-4.686238223	1.089575914	-4.300974499	1.70E-05	3.21E-05
C3058459	207.0800883	1.795403486	0.202916894	8.847974401	8.91E-19	3.45E-18
C3058463	892.4356079	1.507333665	0.122794575	12.27524638	1.23E-34	8.00E-34
C3058541	8.474412834	3.472514914	0.75755791	4.583827677	4.57E-06	9.04E-06
C3058565	36.08274859	4.864690948	0.439865999	11.05948393	1.97E-28	1.06E-27
C3058589	1.93316643	4.335145161	1.571786957	2.758099717	0.005813846	0.008721806
C3058653	5.167307467	-4.310146004	1.169214797	-3.68635944	0.000227485	0.000391648
C3058739	6.889346358	2.610558718	0.680138698	3.838274054	0.000123902	0.000218093
C3058741	4.739374345	-3.394090806	1.209399766	-2.806425883	0.005009444	0.007576564
C3058757	120.6083934	0.768320735	0.216282493	3.552394477	0.000381742	0.000645033
C3058791	86.7341504	-2.387102405	0.253606661	-9.412617128	4.84E-21	2.05E-20
C3058797	658.705747	-0.748097764	0.139900131	-5.347370007	8.92E-08	1.99E-07
C3058805	3.282381147	-4.437559826	1.259077593	-3.52445302	0.000424358	0.0007145
C3058809	33.66577109	1.590061649	0.342826407	4.638095596	3.52E-06	7.03E-06
C3058825	154.6474128	-2.551750996	0.197658847	-12.90987496	3.96E-38	2.82E-37
C3058827	179.0323575	1.003563008	0.147319837	6.812137629	9.62E-12	2.69E-11
C3058849	446.5826193	1.910271704	0.198761826	9.610858068	7.19E-22	3.14E-21
C3058855	173.4988971	-1.082268936	0.20838338	-5.193643259	2.06E-07	4.49E-07
C3058885	176.8145151	-1.635226962	0.194527589	-8.406144177	4.24E-17	1.53E-16
C3058955	944.6846705	1.073986777	0.114585268	9.372817289	7.06E-21	2.97E-20
C3058963	117.3489184	5.814270973	0.363872274	15.97887882	1.79E-57	1.90E-56
C3058981	378.7294955	-1.383320213	0.211851507	-6.529668973	6.59E-11	1.77E-10
C3058987	5.323732882	-5.139464192	1.179810934	-4.356176099	1.32E-05	2.53E-05
C3058993	858.5611393	4.63763782	0.121412108	38.19749042	0	0
C3059037	3.091088571	-4.348173112	1.328212446	-3.273703032	0.001061481	0.001726896
C3059075	39.08611291	1.641272892	0.278210289	5.899396813	3.65E-09	8.88E-09
C3059083	134.8245359	-2.179524722	0.19943383	-10.92856072	8.42E-28	4.43E-27
C3059139	9.481907196	2.995241568	0.582236083	5.144376404	2.68E-07	5.79E-07
C3059201	1012.19727	3.590673295	0.127788491	28.09856557	1.02E-173	4.21E-172
C3059231	11.82533631	-2.846048642	0.681821389	-4.17418504	2.99E-05	5.53E-05
C3059241	2.617565175	-4.102137737	1.333101533	-3.077138265	0.002089983	0.003298044
C3059253	9.93870968	2.688197347	0.603626316	4.453413108	8.45E-06	1.64E-05
C3059311	131.396045	-0.78910296	0.175822246	-4.488072343	7.19E-06	1.40E-05
C3059335	161.5685542	-3.794210048	0.279839469	-13.55852363	7.05E-42	5.46E-41
C3059387	25.22935568	-6.647460968	1.084510106	-6.129459683	8.82E-10	2.22E-09
C3059405	57.80822664	-3.638180523	0.381215343	-9.543636142	1.38E-21	5.96E-21
C3059409	333.2056428	-0.815172675	0.172702636	-4.720093984	2.36E-06	4.77E-06
C3059429	436.5841301	1.119992258	0.141614912	7.908716981	2.60E-15	8.64E-15
C3059483	282.770971	0.874820431	0.205487259	4.257297674	2.07E-05	3.88E-05
C3059553	13.51078151	-1.624600192	0.589320037	-2.756736729	0.005838134	0.008755118
C3059569	110.9312347	-2.059112818	0.270109098	-7.62326346	2.47E-14	7.86E-14
C3059593	776.5425885	6.866023387	0.216390941	31.72971728	6.05E-221	4.00E-219
C3059603	1.958685569	3.600100821	1.419637958	2.535928827	0.011214952	0.016305166
C3059623	25.81585765	-1.431346826	0.422418054	-3.388460349	0.000702862	0.001160981
C3059639	181.7914949	-0.426868812	0.153102237	-2.788129167	0.00530134	0.007996469
C3059651	130.086879	-1.850517787	0.21933773	-8.436842073	3.26E-17	1.18E-16
C3059661	7845.601142	8.8912737	0.172771155	51.46272086	0	0
C3059663	6.046663373	6.749727547	1.200609941	5.621915427	1.89E-08	4.40E-08
C3059675	350.1799061	1.971915042	0.155112503	12.71280527	5.02E-37	3.48E-36
C3059707	3.313236522	-4.454156832	1.239303148	-3.594081752	0.000325538	0.000553434
C3059717	3.050532482	-2.684865588	1.252144191	-2.144214386	0.032015713	0.043951693
C3059739	663.2790974	2.678828012	0.172414555	15.53713382	1.94E-54	1.94E-53
C3059771	158.3142296	0.976992576	0.145853548	6.698449171	2.11E-11	5.80E-11
C3059791	5.806442475	-3.702206595	1.161022438	-3.18874681	0.00142891	0.00229425
C3059849	116.3361921	-0.754298742	0.191947613	-3.929711499	8.50E-05	0.000151896
C3059853	21.42554234	-1.426825516	0.443119757	-3.219954638	0.001282109	0.002069017
C3059871	1278.532015	2.238942142	0.098445112	22.74305049	1.68E-114	3.84E-113
C3059907	5.797525429	6.692423885	1.230625476	5.438229596	5.38E-08	1.22E-07
C3059943	322.4414767	2.732465848	0.13629192	20.0486268	2.07E-89	3.50E-88
C3059945	130.5257419	3.255188357	0.245599638	13.25404377	4.28E-40	3.20E-39
C3059953	48.54723893	-2.560001038	0.362622923	-7.059677905	1.67E-12	4.85E-12
C3060037	55.15973317	-3.161649982	0.362843009	-8.713548008	2.95E-18	1.11E-17
C3060109	1.63422197	-3.428383473	1.51314504	-2.265733544	0.023467702	0.032773323
C3060113	41.03266451	7.492412528	0.874882625	8.563905964	1.09E-17	4.04E-17
C3060117	57.76730301	0.718298265	0.302732544	2.372715714	0.017657849	0.025029673
C3060161	137.6482378	-1.512446984	0.191291693	-7.906495887	2.65E-15	8.79E-15
C3060173	2966.983092	-2.003337289	0.531349267	-3.77028334	0.000163062	0.000284168
C3060187	41.62307392	-2.522796766	0.344789035	-7.316928648	2.54E-13	7.65E-13
C3060211	58.1971239	-3.96811341	0.394171354	-10.06697563	7.73E-24	3.61E-23
C3060279	71.38308026	1.087795596	0.203031187	5.357775868	8.43E-08	1.88E-07
C3060299	41.51785554	3.253492404	0.337840285	9.630267748	5.96E-22	2.61E-21
C3060333	11.19818183	-1.274008081	0.606213815	-2.101582064	0.035589902	0.048557147
C3060381	7.175041235	-2.01867901	0.734445971	-2.748573879	0.005985514	0.00896255
C3060413	11.29110147	-3.314154125	0.737312006	-4.494914092	6.96E-06	1.36E-05
C3060493	66.00564414	-2.739293951	0.309410113	-8.853278672	8.50E-19	3.30E-18
C3060499	115.7702865	1.359683243	0.189291114	7.183027314	6.82E-13	2.02E-12
C3060513	4.380975009	5.546113673	1.284380421	4.318123805	1.57E-05	2.98E-05
C3060521	60.25617801	-0.805717434	0.226810481	-3.552381835	0.00038176	0.000645033
C3060531	6.840418432	-5.504027523	1.12939911	-4.873412307	1.10E-06	2.27E-06
C3060541	4.729502485	1.887863506	0.802799552	2.351600099	0.018692859	0.026438841
C3060553	6.421413307	1.292719511	0.609198723	2.121999708	0.033837763	0.046283014
C3060641	23.0445345	-6.512078395	1.081031574	-6.023948376	1.70E-09	4.22E-09
